Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.02.03 16:46:15,52,XAUUSD,sell,in,0.02,1882.85,52,-0.07,0.00,0.00,3 027.95,
2023.02.03 16:50:14,53,XAUUSD,buy,out,0.02,1882.46,53,-0.07,0.00,0.78,3 028.66,sl 1882.43
2023.02.03 17:10:19,54,XAUUSD,sell,in,0.02,1869.85,54,-0.07,0.00,0.00,3 028.59,
2023.02.03 17:10:37,55,XAUUSD,buy,out,0.02,1869.82,55,-0.07,0.00,0.06,3 028.58,sl 1869.82
2023.02.03 17:34:20,56,XAUUSD,sell,in,0.02,1876.43,56,-0.07,0.00,0.00,3 028.51,
2023.02.03 17:35:13,57,XAUUSD,buy,out,0.02,1876.42,57,-0.07,0.00,0.02,3 028.46,sl 1876.42
2023.02.03 17:58:25,58,XAUUSD,sell,in,0.02,1873.98,58,-0.07,0.00,0.00,3 028.39,
2023.02.03 17:59:44,59,XAUUSD,buy,out,0.02,1873.46,59,-0.07,0.00,1.04,3 029.36,sl 1873.43
2023.02.03 18:22:30,60,XAUUSD,sell,in,0.02,1869.12,60,-0.07,0.00,0.00,3 029.29,
2023.02.03 18:26:41,61,XAUUSD,buy,out,0.02,1866.90,61,-0.07,0.00,4.44,3 033.66,sl 1866.84
2023.02.03 18:46:31,62,XAUUSD,sell,in,0.02,1867.07,62,-0.07,0.00,0.00,3 033.59,
2023.02.03 19:03:00,63,XAUUSD,buy,out,0.02,1867.05,63,-0.07,0.00,0.04,3 033.56,sl 1867.05
2023.02.03 19:10:31,64,XAUUSD,sell,in,0.02,1865.91,64,-0.07,0.00,0.00,3 033.49,
2023.02.03 19:13:19,65,XAUUSD,buy,out,0.02,1865.42,65,-0.07,0.00,0.98,3 034.40,sl 1865.40
2023.02.03 19:34:37,66,XAUUSD,sell,in,0.02,1863.85,66,-0.07,0.00,0.00,3 034.33,
2023.02.03 19:58:30,67,XAUUSD,buy,out,0.02,1863.80,67,-0.07,0.00,0.10,3 034.36,sl 1863.77
2023.02.03 19:58:40,68,XAUUSD,sell,in,0.02,1863.49,68,-0.07,0.00,0.00,3 034.29,
2023.02.03 20:01:09,69,XAUUSD,buy,out,0.02,1863.41,69,-0.07,0.00,0.16,3 034.38,sl 1863.41
2023.02.03 20:22:47,70,XAUUSD,sell,in,0.02,1864.90,70,-0.07,0.00,0.00,3 034.31,
2023.02.03 20:24:50,71,XAUUSD,buy,out,0.02,1864.71,71,-0.07,0.00,0.38,3 034.62,sl 1864.70
2023.02.03 20:46:50,72,XAUUSD,sell,in,0.02,1863.72,72,-0.07,0.00,0.00,3 034.55,
2023.02.03 22:24:53,73,XAUUSD,buy,in,0.18,1865.58,73,-0.63,0.00,0.00,3 033.92,
2023.02.03 22:31:19,74,XAUUSD,sell,out,0.18,1866.33,74,-0.63,0.00,13.50,3 046.79,sl 1866.54
2023.02.06 01:02:32,75,XAUUSD,buy,out,0.02,1862.22,75,-0.07,0.81,3.00,3 050.53,sl 1862.22
2023.03.07 17:52:22,76,XAUUSD,sell,in,0.02,1816.32,76,-0.07,0.00,0.00,3 050.46,
2023.03.07 17:52:51,77,XAUUSD,buy,out,0.02,1816.42,77,-0.07,0.00,-0.20,3 050.19,sl 1816.28
2023.03.07 20:51:21,78,XAUUSD,sell,in,0.02,1814.15,78,-0.07,0.00,0.00,3 050.12,
2023.03.07 20:51:47,79,XAUUSD,buy,out,0.02,1814.06,79,-0.07,0.00,0.18,3 050.23,sl 1814.02
2023.03.07 21:35:14,80,XAUUSD,sell,in,0.02,1813.60,80,-0.07,0.00,0.00,3 050.16,
2023.03.07 21:45:48,81,XAUUSD,buy,out,0.02,1813.59,81,-0.07,0.00,0.02,3 050.11,sl 1813.59
2023.03.10 16:38:05,82,XAUUSD,buy,in,0.02,1856.03,82,-0.07,0.00,0.00,3 050.04,
2023.03.10 16:39:28,83,XAUUSD,sell,out,0.02,1856.32,83,-0.07,0.00,0.58,3 050.55,sl 1856.47
2023.03.10 17:02:12,84,XAUUSD,buy,in,0.02,1860.72,84,-0.07,0.00,0.00,3 050.48,
2023.03.10 17:03:54,85,XAUUSD,sell,out,0.02,1861.40,85,-0.07,0.00,1.36,3 051.77,sl 1861.42
2023.03.10 17:26:18,86,XAUUSD,buy,in,0.02,1864.20,86,-0.07,0.00,0.00,3 051.70,
2023.03.10 17:30:26,87,XAUUSD,sell,out,0.02,1864.50,87,-0.07,0.00,0.60,3 052.23,sl 1864.52
2023.03.10 17:50:34,88,XAUUSD,buy,in,0.02,1866.21,88,-0.07,0.00,0.00,3 052.16,
2023.03.10 19:28:43,89,XAUUSD,sell,in,0.18,1861.98,89,-0.63,0.00,0.00,3 051.53,
2023.03.10 19:35:02,90,XAUUSD,buy,out,0.18,1861.94,90,-0.63,0.00,0.72,3 051.62,sl 1861.94
2023.03.10 22:41:14,91,XAUUSD,sell,out,0.02,1867.38,91,-0.07,0.00,2.34,3 053.89,sl 1867.46
2023.03.15 14:34:01,92,XAUUSD,buy,in,0.02,1918.53,92,-0.07,0.00,0.00,3 053.82,
2023.03.15 15:04:40,93,XAUUSD,sell,out,0.02,1922.91,93,-0.07,0.00,8.76,3 062.51,sl 1922.92
2023.03.15 15:04:53,94,XAUUSD,buy,in,0.02,1923.16,94,-0.07,0.00,0.00,3 062.44,
2023.03.15 15:08:02,95,XAUUSD,sell,out,0.02,1923.96,95,-0.07,0.00,1.60,3 063.97,sl 1923.96
2023.03.15 15:29:20,96,XAUUSD,buy,in,0.02,1919.28,96,-0.07,0.00,0.00,3 063.90,
2023.03.15 15:30:47,97,XAUUSD,sell,out,0.02,1924.42,97,-0.07,0.00,10.28,3 074.11,sl 1924.43
2023.03.15 15:53:27,98,XAUUSD,buy,in,0.02,1928.84,98,-0.07,0.00,0.00,3 074.04,
2023.03.15 15:54:51,99,XAUUSD,sell,out,0.02,1928.97,99,-0.07,0.00,0.26,3 074.23,sl 1928.98
2023.03.15 16:17:45,100,XAUUSD,buy,in,0.02,1927.04,100,-0.07,0.00,0.00,3 074.16,
2023.03.15 16:19:20,101,XAUUSD,sell,out,0.02,1927.94,101,-0.07,0.00,1.80,3 075.89,sl 1927.98
