Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.02.03 16:46:15,53,XAUUSD,buy,out,0.02,1883.25,53,-0.07,0.00,0.08,3 031.48,sl 1883.18
2023.02.03 17:10:05,54,XAUUSD,sell,in,0.02,1870.95,54,-0.07,0.00,0.00,3 031.41,
2023.02.03 17:10:47,55,XAUUSD,buy,out,0.02,1870.58,55,-0.07,0.00,0.74,3 032.08,sl 1870.53
2023.02.03 17:34:21,56,XAUUSD,sell,in,0.02,1876.51,56,-0.07,0.00,0.00,3 032.01,
2023.02.03 17:35:15,57,XAUUSD,buy,out,0.02,1876.42,57,-0.07,0.00,0.18,3 032.12,sl 1876.42
2023.02.03 17:58:24,58,XAUUSD,sell,in,0.02,1874.02,58,-0.07,0.00,0.00,3 032.05,
2023.02.03 18:00:08,59,XAUUSD,buy,out,0.02,1873.46,59,-0.07,0.00,1.12,3 033.10,sl 1873.45
2023.02.03 18:22:26,60,XAUUSD,sell,in,0.02,1869.03,60,-0.07,0.00,0.00,3 033.03,
2023.02.03 18:26:41,61,XAUUSD,buy,out,0.02,1866.90,61,-0.07,0.00,4.26,3 037.22,sl 1866.81
2023.02.03 18:46:29,62,XAUUSD,sell,in,0.02,1866.97,62,-0.07,0.00,0.00,3 037.15,
2023.02.03 19:08:04,63,XAUUSD,buy,out,0.02,1866.28,63,-0.07,0.00,1.38,3 038.46,sl 1866.22
2023.02.03 19:10:29,64,XAUUSD,sell,in,0.02,1865.90,64,-0.07,0.00,0.00,3 038.39,
2023.02.03 19:13:19,65,XAUUSD,buy,out,0.02,1865.42,65,-0.07,0.00,0.96,3 039.28,sl 1865.42
2023.02.03 19:34:36,66,XAUUSD,sell,in,0.02,1863.90,66,-0.07,0.00,0.00,3 039.21,
2023.02.03 19:58:53,67,XAUUSD,buy,out,0.02,1863.86,67,-0.07,0.00,0.08,3 039.22,sl 1863.85
2023.02.03 19:58:58,68,XAUUSD,sell,in,0.02,1863.68,68,-0.07,0.00,0.00,3 039.15,
2023.02.03 20:01:09,69,XAUUSD,buy,out,0.02,1863.41,69,-0.07,0.00,0.54,3 039.62,sl 1863.41
2023.02.03 20:23:04,70,XAUUSD,sell,in,0.02,1865.10,70,-0.07,0.00,0.00,3 039.55,
2023.02.03 20:24:55,71,XAUUSD,buy,out,0.02,1864.86,71,-0.07,0.00,0.48,3 039.96,sl 1864.83
2023.02.03 20:47:19,72,XAUUSD,sell,in,0.02,1863.51,72,-0.07,0.00,0.00,3 039.89,
2023.02.03 22:25:29,73,XAUUSD,buy,in,0.18,1865.42,73,-0.63,0.00,0.00,3 039.26,
2023.02.03 22:28:14,74,XAUUSD,sell,out,0.18,1865.48,74,-0.63,0.00,1.08,3 039.71,sl 1865.50
2023.02.06 01:02:49,75,XAUUSD,buy,out,0.02,1863.02,75,-0.07,0.81,0.98,3 041.43,sl 1862.24
2023.03.07 17:52:27,76,XAUUSD,sell,in,0.02,1816.57,76,-0.07,0.00,0.00,3 041.36,
2023.03.07 17:52:51,77,XAUUSD,buy,out,0.02,1816.42,77,-0.07,0.00,0.30,3 041.59,sl 1816.30
2023.03.07 20:51:14,78,XAUUSD,sell,in,0.02,1814.32,78,-0.07,0.00,0.00,3 041.52,
2023.03.07 20:51:49,79,XAUUSD,buy,out,0.02,1814.17,79,-0.07,0.00,0.30,3 041.75,sl 1814.13
2023.03.07 21:35:20,80,XAUUSD,sell,in,0.02,1813.55,80,-0.07,0.00,0.00,3 041.68,
2023.03.07 21:48:48,81,XAUUSD,buy,out,0.02,1813.37,81,-0.07,0.00,0.36,3 041.97,sl 1813.36
2023.03.10 16:38:08,82,XAUUSD,buy,in,0.02,1856.14,82,-0.07,0.00,0.00,3 041.90,
2023.03.10 16:39:28,83,XAUUSD,sell,out,0.02,1856.32,83,-0.07,0.00,0.36,3 042.19,sl 1856.47
2023.03.10 17:02:10,84,XAUUSD,buy,in,0.02,1860.84,84,-0.07,0.00,0.00,3 042.12,
2023.03.10 17:03:19,85,XAUUSD,sell,out,0.02,1861.18,85,-0.07,0.00,0.68,3 042.73,sl 1861.21
2023.03.10 17:26:18,86,XAUUSD,buy,in,0.02,1864.16,86,-0.07,0.00,0.00,3 042.66,
2023.03.10 17:31:37,87,XAUUSD,sell,out,0.02,1865.22,87,-0.07,0.00,2.12,3 044.71,sl 1865.31
2023.03.10 17:50:17,88,XAUUSD,buy,in,0.02,1866.32,88,-0.07,0.00,0.00,3 044.64,
2023.03.10 19:28:28,89,XAUUSD,sell,in,0.18,1861.94,89,-0.63,0.00,0.00,3 044.01,
2023.03.10 19:37:52,90,XAUUSD,buy,out,0.18,1861.80,90,-0.63,0.00,2.52,3 045.90,sl 1861.80
2023.03.10 22:41:14,91,XAUUSD,sell,out,0.02,1867.38,91,-0.07,0.00,2.12,3 047.95,sl 1867.46
2023.03.15 14:33:54,92,XAUUSD,buy,in,0.02,1918.51,92,-0.07,0.00,0.00,3 047.88,
2023.03.15 15:04:38,93,XAUUSD,sell,out,0.02,1922.72,93,-0.07,0.00,8.42,3 056.23,sl 1922.89
2023.03.15 15:04:41,94,XAUUSD,buy,in,0.02,1923.12,94,-0.07,0.00,0.00,3 056.16,
2023.03.15 15:07:40,95,XAUUSD,sell,out,0.02,1923.97,95,-0.07,0.00,1.70,3 057.79,sl 1923.97
2023.03.15 15:28:46,96,XAUUSD,buy,in,0.02,1919.94,96,-0.07,0.00,0.00,3 057.72,
2023.03.15 15:30:47,97,XAUUSD,sell,out,0.02,1924.28,97,-0.07,0.00,8.68,3 066.33,sl 1924.35
2023.03.15 15:52:54,98,XAUUSD,buy,in,0.02,1929.91,98,-0.07,0.00,0.00,3 066.26,
2023.03.15 17:31:00,99,XAUUSD,sell,in,0.18,1920.90,99,-0.63,0.00,0.00,3 065.63,
2023.03.15 17:48:57,100,XAUUSD,buy,out,0.18,1920.88,100,-0.63,0.00,0.36,3 065.36,sl 1920.84
2023.03.15 19:17:03,101,XAUUSD,sell,out,0.02,1931.12,101,-0.07,0.00,2.42,3 067.71,sl 1931.16
2023.03.23 19:23:35,102,XAUUSD,buy,in,0.02,1991.17,102,-0.07,0.00,0.00,3 067.64,
2023.03.23 19:26:23,103,XAUUSD,sell,out,0.02,1991.64,103,-0.07,0.00,0.94,3 068.51,sl 1991.64
2023.03.23 19:47:36,104,XAUUSD,buy,in,0.02,1993.76,104,-0.07,0.00,0.00,3 068.44,
2023.03.23 19:51:14,105,XAUUSD,sell,out,0.02,1994.64,105,-0.07,0.00,1.76,3 070.13,sl 1994.64
2023.03.23 20:11:39,106,XAUUSD,buy,in,0.02,1993.74,106,-0.07,0.00,0.00,3 070.06,
2023.03.23 20:33:38,107,XAUUSD,sell,out,0.02,1995.08,107,-0.07,0.00,2.68,3 072.67,sl 1995.10
2023.03.23 20:35:39,108,XAUUSD,buy,in,0.02,1996.79,108,-0.07,0.00,0.00,3 072.60,
2023.03.23 20:38:01,109,XAUUSD,sell,out,0.02,1997.80,109,-0.07,0.00,2.02,3 074.55,sl 1997.80
2023.03.23 20:59:40,110,XAUUSD,buy,in,0.02,1999.73,110,-0.07,0.00,0.00,3 074.48,
2023.03.23 21:06:02,111,XAUUSD,sell,out,0.02,2000.67,111,-0.07,0.00,1.88,3 076.29,sl 2000.76
2023.03.23 21:23:42,112,XAUUSD,buy,in,0.02,1999.66,112,-0.07,0.00,0.00,3 076.22,
2023.03.23 21:33:31,113,XAUUSD,sell,out,0.02,1999.70,113,-0.07,0.00,0.08,3 076.23,sl 1999.75
2023.03.23 21:47:41,114,XAUUSD,buy,in,0.02,2001.53,114,-0.07,0.00,0.00,3 076.16,
2023.03.23 21:48:09,115,XAUUSD,sell,out,0.02,2001.58,115,-0.07,0.00,0.10,3 076.19,sl 2001.59
2023.03.23 22:11:50,116,XAUUSD,buy,in,0.02,1997.77,116,-0.07,0.00,0.00,3 076.12,
2023.03.23 22:59:03,117,XAUUSD,sell,out,0.02,1997.85,117,-0.07,0.00,0.16,3 076.21,sl 1997.85
2023.03.23 22:59:05,118,XAUUSD,buy,in,0.02,1997.95,118,-0.07,0.00,0.00,3 076.14,
2023.03.23 23:00:42,119,XAUUSD,sell,out,0.02,1998.14,119,-0.07,0.00,0.38,3 076.45,sl 1998.15
2023.03.23 23:23:08,120,XAUUSD,buy,in,0.02,1995.38,120,-0.07,0.00,0.00,3 076.38,
2023.03.24 01:02:00,121,XAUUSD,sell,in,0.18,1993.65,121,-0.63,0.00,0.00,3 075.75,
2023.03.24 01:07:34,122,XAUUSD,buy,out,0.18,1993.19,122,-0.63,0.00,8.28,3 083.40,sl 1993.12
2023.03.24 13:01:09,123,XAUUSD,sell,out,0.02,1995.40,123,-0.07,-1.14,0.04,3 082.23,sl 1995.41
2023.03.27 13:43:37,124,XAUUSD,sell,in,0.02,1948.30,124,-0.07,0.00,0.00,3 082.16,
2023.03.27 15:21:39,125,XAUUSD,buy,in,0.18,1953.22,125,-0.63,0.00,0.00,3 081.53,
2023.03.27 15:24:35,126,XAUUSD,sell,out,0.18,1955.19,126,-0.63,0.00,35.46,3 116.36,sl 1955.33
2023.03.27 15:48:16,127,XAUUSD,buy,out,0.02,1947.20,127,-0.07,0.00,2.20,3 118.49,sl 1947.03
2023.04.04 17:05:10,128,XAUUSD,buy,in,0.02,2005.04,128,-0.07,0.00,0.00,3 118.42,
2023.04.04 17:06:17,129,XAUUSD,sell,out,0.02,2007.21,129,-0.07,0.00,4.34,3 122.69,sl 2007.22
2023.04.04 17:29:13,130,XAUUSD,buy,in,0.02,2022.00,130,-0.07,0.00,0.00,3 122.62,
2023.04.04 18:17:24,131,XAUUSD,sell,out,0.02,2022.03,131,-0.07,0.00,0.06,3 122.61,sl 2022.14
2023.04.04 18:17:28,132,XAUUSD,buy,in,0.02,2021.76,132,-0.07,0.00,0.00,3 122.54,
2023.04.04 18:53:27,133,XAUUSD,sell,out,0.02,2021.83,133,-0.07,0.00,0.14,3 122.61,sl 2021.96
2023.04.04 18:53:31,134,XAUUSD,buy,in,0.02,2021.85,134,-0.07,0.00,0.00,3 122.54,
2023.04.04 19:04:43,135,XAUUSD,sell,out,0.02,2021.87,135,-0.07,0.00,0.04,3 122.51,sl 2021.92
2023.04.04 19:17:32,136,XAUUSD,buy,in,0.02,2024.36,136,-0.07,0.00,0.00,3 122.44,
2023.04.04 20:55:33,137,XAUUSD,sell,in,0.18,2018.07,137,-0.63,0.00,0.00,3 121.81,
2023.04.05 05:48:52,138,XAUUSD,sell,out,0.02,2024.76,138,-0.07,-1.14,0.80,3 121.40,sl 2024.79
2023.04.05 17:33:12,139,XAUUSD,buy,out,0.18,2015.60,139,-0.63,7.26,44.46,3 172.49,sl 2015.48
2023.04.13 15:49:57,140,XAUUSD,buy,in,0.02,2039.84,140,-0.07,0.00,0.00,3 172.42,
2023.04.13 15:50:20,141,XAUUSD,sell,out,0.02,2040.01,141,-0.07,0.00,0.34,3 172.69,sl 2040.29
2023.04.13 16:14:03,142,XAUUSD,buy,in,0.02,2042.69,142,-0.07,0.00,0.00,3 172.62,
2023.04.13 16:15:03,143,XAUUSD,sell,out,0.02,2042.71,143,-0.07,0.00,0.04,3 172.59,sl 2042.75
2023.04.13 16:38:04,144,XAUUSD,buy,in,0.02,2041.60,144,-0.07,0.00,0.00,3 172.52,
2023.04.13 16:38:49,145,XAUUSD,sell,out,0.02,2041.41,145,-0.07,0.00,-0.38,3 172.07,sl 2041.65
2023.04.13 17:02:08,146,XAUUSD,buy,in,0.02,2046.09,146,-0.07,0.00,0.00,3 172.00,
2023.04.13 17:02:51,147,XAUUSD,sell,out,0.02,2046.60,147,-0.07,0.00,1.02,3 172.95,sl 2046.66
2023.04.13 17:26:16,148,XAUUSD,buy,in,0.02,2041.88,148,-0.07,0.00,0.00,3 172.88,
2023.04.13 17:27:15,149,XAUUSD,sell,out,0.02,2042.70,149,-0.07,0.00,1.64,3 174.45,sl 2042.80
2023.04.13 20:53:26,150,XAUUSD,buy,in,0.02,2043.90,150,-0.07,0.00,0.00,3 174.38,
2023.04.13 22:31:41,151,XAUUSD,sell,in,0.18,2039.20,151,-0.63,0.00,0.00,3 173.75,
2023.04.14 04:31:04,152,XAUUSD,sell,out,0.02,2045.03,152,-0.07,-1.14,2.26,3 174.80,sl 2045.03
2023.04.14 10:27:10,153,XAUUSD,buy,out,0.18,2038.28,153,-0.63,7.26,16.56,3 197.99,sl 2038.28
2023.04.14 17:57:58,154,XAUUSD,sell,in,0.02,1998.24,154,-0.07,0.00,0.00,3 197.92,
2023.04.14 18:00:26,155,XAUUSD,buy,out,0.02,1998.07,155,-0.07,0.00,0.34,3 198.19,sl 1997.96
2023.04.14 18:35:17,156,XAUUSD,sell,in,0.02,1997.87,156,-0.07,0.00,0.00,3 198.12,
2023.04.14 18:36:00,157,XAUUSD,buy,out,0.02,1997.69,157,-0.07,0.00,0.36,3 198.41,sl 1997.66
2023.04.14 18:59:17,158,XAUUSD,sell,in,0.02,1995.75,158,-0.07,0.00,0.00,3 198.34,
2023.04.14 19:02:45,159,XAUUSD,buy,out,0.02,1995.75,159,-0.07,0.00,0.00,3 198.27,sl 1995.67
2023.04.14 19:23:22,160,XAUUSD,sell,in,0.02,1995.70,160,-0.07,0.00,0.00,3 198.20,
2023.04.14 19:27:45,161,XAUUSD,buy,out,0.02,1995.79,161,-0.07,0.00,-0.18,3 197.95,sl 1995.57
2023.04.14 19:47:21,162,XAUUSD,sell,in,0.02,1995.40,162,-0.07,0.00,0.00,3 197.88,
2023.04.14 21:25:35,163,XAUUSD,buy,in,0.18,2004.72,163,-0.63,0.00,0.00,3 197.25,
2023.04.14 21:47:08,164,XAUUSD,sell,out,0.18,2005.43,164,-0.63,0.00,12.78,3 209.40,sl 2005.43
2023.04.17 16:47:16,165,XAUUSD,buy,out,0.02,1992.84,165,-0.07,0.81,5.12,3 215.26,sl 1992.78
2023.04.19 11:44:51,166,XAUUSD,sell,in,0.02,1977.47,166,-0.07,0.00,0.00,3 215.19,
2023.04.19 11:47:12,167,XAUUSD,buy,out,0.02,1977.36,167,-0.07,0.00,0.22,3 215.34,sl 1977.22
2023.04.19 12:30:36,168,XAUUSD,sell,in,0.02,1976.71,168,-0.07,0.00,0.00,3 215.27,
2023.04.19 12:36:22,169,XAUUSD,buy,out,0.02,1976.04,169,-0.07,0.00,1.34,3 216.54,sl 1976.01
2023.04.19 12:54:41,170,XAUUSD,sell,in,0.02,1975.04,170,-0.07,0.00,0.00,3 216.47,
2023.04.19 13:00:12,171,XAUUSD,buy,out,0.02,1974.74,171,-0.07,0.00,0.60,3 217.00,sl 1974.53
2023.04.19 13:18:40,172,XAUUSD,sell,in,0.02,1971.95,172,-0.07,0.00,0.00,3 216.93,
2023.04.19 14:07:26,173,XAUUSD,buy,out,0.02,1971.30,173,-0.07,0.00,1.30,3 218.16,sl 1971.30
2023.04.19 14:07:30,174,XAUUSD,sell,in,0.02,1971.11,174,-0.07,0.00,0.00,3 218.09,
2023.04.19 14:07:50,175,XAUUSD,buy,out,0.02,1971.11,175,-0.07,0.00,0.00,3 218.02,sl 1971.10
2023.04.19 14:31:33,176,XAUUSD,sell,in,0.02,1970.81,176,-0.07,0.00,0.00,3 217.95,
2023.04.19 14:35:25,177,XAUUSD,buy,out,0.02,1970.53,177,-0.07,0.00,0.56,3 218.44,sl 1970.50
2023.04.19 14:55:40,178,XAUUSD,sell,in,0.02,1970.55,178,-0.07,0.00,0.00,3 218.37,
2023.04.19 15:00:24,179,XAUUSD,buy,out,0.02,1970.52,179,-0.07,0.00,0.06,3 218.36,sl 1970.52
2023.04.19 15:19:58,180,XAUUSD,sell,in,0.02,1972.72,180,-0.07,0.00,0.00,3 218.29,
2023.04.19 16:58:00,181,XAUUSD,buy,in,0.18,1990.07,181,-0.63,0.00,0.00,3 217.66,
2023.04.19 16:58:56,182,XAUUSD,sell,out,0.18,1990.65,182,-0.63,0.00,10.44,3 227.47,sl 1990.65
2023.04.20 09:15:34,183,XAUUSD,buy,out,0.02,1998.06,183,-0.07,2.42,-50.68,3 179.14,
2023.05.02 18:53:11,184,XAUUSD,buy,in,0.02,2014.01,184,-0.07,0.00,0.00,3 179.07,
2023.05.02 18:59:45,185,XAUUSD,sell,out,0.02,2014.27,185,-0.07,0.00,0.52,3 179.52,sl 2014.33
2023.05.02 19:17:15,186,XAUUSD,buy,in,0.02,2017.22,186,-0.07,0.00,0.00,3 179.45,
2023.05.02 19:21:18,187,XAUUSD,sell,out,0.02,2018.25,187,-0.07,0.00,2.06,3 181.44,sl 2018.25
2023.05.02 19:41:19,188,XAUUSD,buy,in,0.02,2015.85,188,-0.07,0.00,0.00,3 181.37,
2023.05.02 19:44:55,189,XAUUSD,sell,out,0.02,2015.86,189,-0.07,0.00,0.02,3 181.32,sl 2015.87
2023.05.02 20:19:10,190,XAUUSD,buy,in,0.02,2015.86,190,-0.07,0.00,0.00,3 181.25,
2023.05.02 20:22:13,191,XAUUSD,sell,out,0.02,2016.49,191,-0.07,0.00,1.26,3 182.44,sl 2016.52
2023.05.02 22:47:10,192,XAUUSD,buy,in,0.02,2017.46,192,-0.07,0.00,0.00,3 182.37,
2023.05.02 23:00:28,193,XAUUSD,sell,out,0.02,2017.68,193,-0.07,0.00,0.44,3 182.74,sl 2017.82
2023.05.03 21:02:08,194,XAUUSD,buy,in,0.02,2031.92,194,-0.07,0.00,0.00,3 182.67,
2023.05.03 21:02:29,195,XAUUSD,sell,out,0.02,2032.54,195,-0.07,0.00,1.24,3 183.84,sl 2032.65
2023.05.03 22:52:51,196,XAUUSD,buy,in,0.02,2031.66,196,-0.07,0.00,0.00,3 183.77,
2023.05.03 22:55:53,197,XAUUSD,sell,out,0.02,2034.87,197,-0.07,0.00,6.42,3 190.12,sl 2034.88
2023.05.03 23:46:09,198,XAUUSD,buy,in,0.02,2033.50,198,-0.07,0.00,0.00,3 190.05,
2023.05.03 23:46:55,199,XAUUSD,sell,out,0.02,2033.50,199,-0.07,0.00,0.00,3 189.98,sl 2033.55
2023.05.04 01:02:00,200,XAUUSD,buy,in,0.02,2071.84,200,-0.07,0.00,0.00,3 189.91,
2023.05.04 02:40:04,201,XAUUSD,sell,in,0.18,2052.68,201,-0.63,0.00,0.00,3 189.28,
2023.05.04 03:00:04,202,XAUUSD,buy,out,0.18,2052.74,202,-0.63,0.00,-1.08,3 187.57,sl 2052.47
2023.05.05 15:30:06,203,XAUUSD,sell,out,0.02,2023.67,203,-0.07,-1.14,-96.34,3 090.02,
2023.05.05 16:46:12,204,XAUUSD,sell,in,0.02,2003.74,204,-0.07,0.00,0.00,3 089.95,
2023.05.05 16:46:47,205,XAUUSD,buy,out,0.02,2003.38,205,-0.07,0.00,0.72,3 090.60,sl 2003.32
2023.05.05 17:10:21,206,XAUUSD,sell,in,0.02,2003.73,206,-0.07,0.00,0.00,3 090.53,
2023.05.05 17:10:49,207,XAUUSD,buy,out,0.02,2003.68,207,-0.07,0.00,0.10,3 090.56,sl 2003.68
2023.05.16 20:08:31,208,XAUUSD,sell,in,0.02,1985.70,208,-0.07,0.00,0.00,3 090.49,
2023.05.16 21:46:40,209,XAUUSD,buy,in,0.18,1989.42,209,-0.63,0.00,0.00,3 089.86,
2023.05.16 21:54:18,210,XAUUSD,sell,out,0.18,1989.70,210,-0.63,0.00,5.04,3 094.27,sl 1989.78
2023.05.17 12:01:41,211,XAUUSD,buy,out,0.02,1985.06,211,-0.07,0.81,1.28,3 096.29,sl 1985.06
2023.09.27 18:26:22,212,XAUUSD,sell,in,0.02,1879.92,212,-0.07,0.00,0.00,3 096.22,
2023.09.27 19:14:01,213,XAUUSD,buy,out,0.02,1878.63,213,-0.07,0.00,2.58,3 098.73,sl 1878.63
2023.09.27 19:14:05,214,XAUUSD,sell,in,0.02,1878.55,214,-0.07,0.00,0.00,3 098.66,
2023.09.27 19:31:06,215,XAUUSD,buy,out,0.02,1877.47,215,-0.07,0.00,2.16,3 100.75,sl 1877.45
2023.09.27 19:38:07,216,XAUUSD,sell,in,0.02,1876.60,216,-0.07,0.00,0.00,3 100.68,
2023.09.27 20:00:00,217,XAUUSD,buy,out,0.02,1876.09,217,-0.07,0.00,1.02,3 101.63,sl 1876.08
2023.09.27 20:02:07,218,XAUUSD,sell,in,0.02,1875.78,218,-0.07,0.00,0.00,3 101.56,
2023.09.27 20:19:39,219,XAUUSD,buy,out,0.02,1875.49,219,-0.07,0.00,0.58,3 102.07,sl 1875.44
2023.09.27 20:26:09,220,XAUUSD,sell,in,0.02,1873.97,220,-0.07,0.00,0.00,3 102.00,
2023.09.27 20:30:19,221,XAUUSD,buy,out,0.02,1873.81,221,-0.07,0.00,0.32,3 102.25,sl 1873.81
2023.09.27 20:50:27,222,XAUUSD,sell,in,0.02,1874.91,222,-0.07,0.00,0.00,3 102.18,
2023.09.27 20:57:50,223,XAUUSD,buy,out,0.02,1874.37,223,-0.07,0.00,1.08,3 103.19,sl 1874.36
2023.09.27 21:14:27,224,XAUUSD,sell,in,0.02,1873.03,224,-0.07,0.00,0.00,3 103.12,
2023.09.27 22:52:45,225,XAUUSD,buy,in,0.18,1876.35,225,-0.63,0.00,0.00,3 102.49,
2023.09.27 23:05:37,226,XAUUSD,sell,out,0.18,1876.38,226,-0.63,0.00,0.54,3 102.40,sl 1876.38
