Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.02.22 17:25:39,49,XAUUSD,buy,out,0.02,1838.00,49,-0.07,0.00,13.40,2 985.40,sl 1838.00
2023.02.28 18:00:01,50,XAUUSD,sell,in,0.02,1824.36,50,-0.07,0.00,0.00,2 985.33,
2023.03.01 14:31:55,51,XAUUSD,buy,out,0.02,1838.70,51,-0.07,0.90,-28.68,2 957.48,sl 1838.69
2023.03.07 12:00:03,52,XAUUSD,buy,in,0.03,1843.69,52,-0.11,0.00,0.00,2 957.37,
2023.03.07 15:28:31,53,XAUUSD,sell,out,0.03,1834.48,53,-0.11,0.00,-27.63,2 929.63,sl 1835.12
2023.03.09 17:00:04,54,XAUUSD,sell,in,0.02,1831.29,54,-0.07,0.00,0.00,2 929.56,
2023.03.09 20:31:15,55,XAUUSD,buy,out,0.02,1831.37,55,-0.07,0.00,-0.16,2 929.33,sl 1831.29
2023.03.21 17:00:03,56,XAUUSD,buy,in,0.01,1952.40,56,-0.04,0.00,0.00,2 929.29,
2023.03.22 21:09:40,57,XAUUSD,sell,out,0.01,1955.74,57,-0.04,-0.52,3.34,2 932.07,sl 1955.75
2023.03.22 22:51:40,58,XAUUSD,sell,in,0.01,1974.06,58,-0.04,0.00,0.00,2 932.03,
2023.03.22 23:50:01,59,XAUUSD,buy,out,0.01,1967.32,59,-0.04,0.00,6.74,2 938.73,
2023.03.22 23:51:43,60,XAUUSD,sell,in,0.01,1967.02,60,-0.04,0.00,0.00,2 938.69,
2023.03.23 20:51:54,61,XAUUSD,buy,out,0.01,1998.72,61,-0.04,1.34,-31.70,2 908.29,sl 1998.70
2023.03.27 03:00:05,62,XAUUSD,buy,in,0.01,1975.98,62,-0.04,0.00,0.00,2 908.25,
2023.03.27 13:38:55,63,XAUUSD,sell,out,0.01,1950.26,63,-0.04,0.00,-25.72,2 882.49,sl 1950.26
2023.03.28 21:00:00,64,XAUUSD,sell,in,0.01,1974.61,64,-0.04,0.00,0.00,2 882.45,
2023.03.28 23:50:06,65,XAUUSD,buy,out,0.01,1973.70,65,-0.04,0.00,0.91,2 883.32,
2023.03.29 10:00:02,66,XAUUSD,buy,in,0.02,1961.97,66,-0.07,0.00,0.00,2 883.25,
2023.03.29 14:36:37,67,XAUUSD,sell,out,0.02,1963.97,67,-0.07,0.00,4.00,2 887.18,sl 1963.98
2023.03.29 14:36:39,68,XAUUSD,buy,in,0.02,1963.99,68,-0.07,0.00,0.00,2 887.11,
2023.03.29 15:17:58,69,XAUUSD,sell,out,0.02,1963.96,69,-0.07,0.00,-0.06,2 886.98,sl 1963.99
2023.03.29 15:42:16,70,XAUUSD,buy,in,0.02,1964.30,70,-0.07,0.00,0.00,2 886.91,
2023.03.29 18:10:14,71,XAUUSD,sell,out,0.02,1964.58,71,-0.07,0.00,0.56,2 887.40,sl 1964.62
2023.03.29 18:55:32,72,XAUUSD,buy,in,0.01,1963.93,72,-0.04,0.00,0.00,2 887.36,
2023.03.29 22:25:48,73,XAUUSD,sell,out,0.01,1963.93,73,-0.04,0.00,0.00,2 887.32,sl 1963.93
2023.03.29 22:25:52,74,XAUUSD,buy,in,0.01,1963.75,74,-0.04,0.00,0.00,2 887.28,
2023.03.29 23:50:12,75,XAUUSD,sell,out,0.01,1963.83,75,-0.04,0.00,0.08,2 887.32,
2023.03.30 12:01:53,76,XAUUSD,sell,in,0.02,1968.23,76,-0.07,0.00,0.00,2 887.25,
2023.03.30 19:28:18,77,XAUUSD,buy,out,0.02,1980.57,77,-0.07,0.00,-24.68,2 862.50,sl 1980.57
2023.04.03 01:20:01,78,XAUUSD,buy,in,0.01,1961.54,78,-0.04,0.00,0.00,2 862.46,
2023.04.03 23:50:03,79,XAUUSD,sell,out,0.01,1984.29,79,-0.04,0.00,22.75,2 885.17,
2023.04.06 22:04:49,80,XAUUSD,buy,in,0.01,2008.64,80,-0.04,0.00,0.00,2 885.13,
2023.04.10 05:48:55,81,XAUUSD,sell,out,0.01,1989.64,81,-0.04,-1.04,-19.00,2 865.05,sl 1989.68
2023.04.11 13:00:00,82,XAUUSD,sell,in,0.02,2004.54,82,-0.07,0.00,0.00,2 864.98,
2023.04.11 16:55:00,83,XAUUSD,buy,out,0.02,2001.94,83,-0.07,0.00,5.20,2 870.11,sl 2001.91
2023.04.11 16:55:01,84,XAUUSD,sell,in,0.01,2002.02,84,-0.04,0.00,0.00,2 870.07,
2023.04.12 05:35:54,85,XAUUSD,buy,out,0.01,2016.78,85,-0.04,0.45,-14.76,2 855.72,sl 2016.73
2023.04.14 18:00:08,86,XAUUSD,buy,in,0.01,1998.25,86,-0.04,0.00,0.00,2 855.68,
2023.04.14 23:50:04,87,XAUUSD,sell,out,0.01,2004.20,87,-0.04,0.00,5.95,2 861.59,
2023.04.19 04:00:06,88,XAUUSD,sell,in,0.02,2007.39,88,-0.07,0.00,0.00,2 861.52,
2023.04.19 09:27:01,89,XAUUSD,buy,out,0.02,1988.17,89,-0.07,0.00,38.44,2 899.89,tp 1988.37
2023.04.20 13:30:05,90,XAUUSD,sell,in,0.02,2004.17,90,-0.07,0.00,0.00,2 899.82,
2023.04.20 15:30:18,91,XAUUSD,buy,out,0.02,2004.50,91,-0.07,0.00,-0.66,2 899.09,sl 2004.17
2023.04.21 09:30:29,92,XAUUSD,buy,in,0.02,1988.06,92,-0.07,0.00,0.00,2 899.02,
2023.04.21 16:45:32,93,XAUUSD,sell,out,0.02,1988.90,93,-0.07,0.00,1.68,2 900.63,sl 1989.01
2023.04.25 02:00:04,94,XAUUSD,sell,in,0.02,1992.66,94,-0.07,0.00,0.00,2 900.56,
2023.04.25 15:23:43,95,XAUUSD,buy,out,0.02,1983.71,95,-0.07,0.00,17.90,2 918.39,sl 1983.71
2023.04.25 15:50:22,96,XAUUSD,sell,in,0.01,1994.36,96,-0.04,0.00,0.00,2 918.35,
2023.04.25 20:24:03,97,XAUUSD,buy,out,0.01,1993.54,97,-0.04,0.00,0.82,2 919.13,sl 1993.22
2023.04.25 20:24:11,98,XAUUSD,sell,in,0.01,1993.65,98,-0.04,0.00,0.00,2 919.09,
2023.04.26 22:06:40,99,XAUUSD,buy,out,0.01,1991.72,99,-0.04,0.45,1.93,2 921.43,sl 1991.70
2023.04.26 22:10:37,100,XAUUSD,buy,in,0.01,1990.23,100,-0.04,0.00,0.00,2 921.39,
2023.04.27 12:29:16,101,XAUUSD,sell,out,0.01,1997.22,101,-0.04,-1.56,6.99,2 926.78,sl 1997.24
2023.04.27 16:05:20,102,XAUUSD,buy,in,0.01,1985.62,102,-0.04,0.00,0.00,2 926.74,
2023.04.27 23:50:07,103,XAUUSD,sell,out,0.01,1987.58,103,-0.04,0.00,1.96,2 928.66,
2023.05.01 15:36:18,104,XAUUSD,sell,in,0.01,2003.75,104,-0.04,0.00,0.00,2 928.62,
2023.05.01 18:54:47,105,XAUUSD,buy,out,0.01,1981.05,105,-0.04,0.00,22.70,2 951.28,tp 1981.08
2023.05.01 18:54:57,106,XAUUSD,buy,in,0.01,1980.97,106,-0.04,0.00,0.00,2 951.24,
2023.05.01 23:50:06,107,XAUUSD,sell,out,0.01,1981.71,107,-0.04,0.00,0.74,2 951.94,
2023.05.02 17:00:04,108,XAUUSD,sell,in,0.02,1992.60,108,-0.07,0.00,0.00,2 951.87,
2023.05.02 17:20:13,109,XAUUSD,buy,out,0.02,2001.19,109,-0.07,0.00,-17.18,2 934.62,sl 2000.90
2023.05.05 16:00:07,110,XAUUSD,buy,in,0.01,2012.41,110,-0.04,0.00,0.00,2 934.58,
2023.05.05 23:50:04,111,XAUUSD,sell,out,0.01,2016.67,111,-0.04,0.00,4.26,2 938.80,
2023.05.09 13:00:12,112,XAUUSD,sell,in,0.03,2028.45,112,-0.11,0.00,0.00,2 938.69,
2023.05.09 16:48:31,113,XAUUSD,buy,out,0.03,2028.48,113,-0.11,0.00,-0.09,2 938.49,sl 2028.43
2023.05.11 10:08:35,114,XAUUSD,buy,in,0.02,2025.26,114,-0.07,0.00,0.00,2 938.42,
2023.05.11 15:17:28,115,XAUUSD,sell,out,0.02,2032.88,115,-0.07,0.00,15.24,2 953.59,sl 2032.99
2023.05.11 15:17:35,116,XAUUSD,sell,in,0.01,2032.62,116,-0.04,0.00,0.00,2 953.55,
2023.05.11 16:58:31,117,XAUUSD,buy,out,0.01,2011.25,117,-0.04,0.00,21.37,2 974.88,tp 2011.29
2023.05.11 16:58:39,118,XAUUSD,buy,in,0.01,2011.62,118,-0.04,0.00,0.00,2 974.84,
2023.05.11 23:50:17,119,XAUUSD,sell,out,0.01,2014.65,119,-0.04,0.00,3.03,2 977.83,
2023.05.15 17:00:08,120,XAUUSD,sell,in,0.02,2021.06,120,-0.07,0.00,0.00,2 977.76,
2023.05.15 19:43:54,121,XAUUSD,buy,out,0.02,2020.21,121,-0.07,0.00,1.70,2 979.39,sl 2020.21
2023.05.15 19:44:07,122,XAUUSD,sell,in,0.02,2020.24,122,-0.07,0.00,0.00,2 979.32,
2023.05.15 23:50:08,123,XAUUSD,buy,out,0.02,2016.04,123,-0.07,0.00,8.40,2 987.65,
2023.05.15 23:50:12,124,XAUUSD,buy,in,0.02,2016.14,124,-0.07,0.00,0.00,2 987.58,
2023.05.15 23:53:58,125,XAUUSD,sell,out,0.02,2016.14,125,-0.07,0.00,0.00,2 987.51,
2023.05.16 01:13:09,126,XAUUSD,buy,in,0.02,2016.44,126,-0.07,0.00,0.00,2 987.44,
2023.05.16 15:17:41,127,XAUUSD,sell,out,0.02,2002.69,127,-0.07,0.00,-27.50,2 959.87,sl 2002.70
2023.05.19 23:00:07,128,XAUUSD,sell,in,0.01,1976.13,128,-0.04,0.00,0.00,2 959.83,
2023.05.22 09:24:42,129,XAUUSD,buy,out,0.01,1976.39,129,-0.04,0.45,-0.26,2 959.98,sl 1976.13
2023.05.22 22:57:50,130,XAUUSD,buy,in,0.01,1971.86,130,-0.04,0.00,0.00,2 959.94,
2023.05.22 23:50:08,131,XAUUSD,sell,out,0.01,1971.93,131,-0.04,0.00,0.07,2 959.97,
2023.05.22 23:57:53,132,XAUUSD,buy,in,0.01,1971.86,132,-0.04,0.00,0.00,2 959.93,
2023.05.23 10:27:20,133,XAUUSD,sell,out,0.01,1955.68,133,-0.04,-0.52,-16.18,2 943.19,sl 1955.69
2023.05.23 22:00:01,134,XAUUSD,sell,in,0.01,1976.29,134,-0.04,0.00,0.00,2 943.15,
2023.05.23 23:50:08,135,XAUUSD,buy,out,0.01,1974.94,135,-0.04,0.00,1.35,2 944.46,
2023.05.24 19:00:06,136,XAUUSD,buy,in,0.01,1962.97,136,-0.04,0.00,0.00,2 944.42,
2023.05.25 15:38:34,137,XAUUSD,sell,out,0.01,1944.79,137,-0.04,-1.56,-18.18,2 924.64,sl 1944.86
2023.05.30 14:00:03,138,XAUUSD,sell,in,0.01,1955.49,138,-0.04,0.00,0.00,2 924.60,
2023.05.31 16:46:08,139,XAUUSD,buy,out,0.01,1970.24,139,-0.04,0.45,-14.75,2 910.26,sl 1970.23
2023.06.02 19:07:55,140,XAUUSD,buy,in,0.01,1958.96,140,-0.04,0.00,0.00,2 910.22,
2023.06.05 10:42:40,141,XAUUSD,sell,out,0.01,1941.20,141,-0.04,-0.52,-17.76,2 891.90,sl 1941.20
2023.06.06 02:00:06,142,XAUUSD,sell,in,0.01,1962.48,142,-0.04,0.00,0.00,2 891.86,
2023.06.06 11:54:17,143,XAUUSD,buy,out,0.01,1961.23,143,-0.04,0.00,1.25,2 893.07,sl 1961.21
2023.06.07 18:26:07,144,XAUUSD,buy,in,0.01,1954.00,144,-0.04,0.00,0.00,2 893.03,
2023.06.08 20:12:21,145,XAUUSD,sell,out,0.01,1963.84,145,-0.04,-1.56,9.84,2 901.27,sl 1963.85
2023.06.12 04:52:36,146,XAUUSD,buy,in,0.02,1955.72,146,-0.07,0.00,0.00,2 901.20,
2023.06.12 14:23:51,147,XAUUSD,sell,out,0.02,1962.66,147,-0.07,0.00,13.88,2 915.01,sl 1962.67
2023.06.12 16:56:04,148,XAUUSD,buy,in,0.01,1949.66,148,-0.04,0.00,0.00,2 914.97,
2023.06.12 17:37:13,149,XAUUSD,sell,out,0.01,1949.62,149,-0.04,0.00,-0.04,2 914.89,sl 1949.66
2023.06.12 17:56:08,150,XAUUSD,buy,in,0.01,1954.01,150,-0.04,0.00,0.00,2 914.85,
2023.06.12 19:19:01,151,XAUUSD,sell,out,0.01,1954.01,151,-0.04,0.00,0.00,2 914.81,sl 1954.01
2023.06.13 08:00:10,152,XAUUSD,sell,in,0.03,1960.79,152,-0.11,0.00,0.00,2 914.70,
2023.06.13 15:30:08,153,XAUUSD,buy,out,0.03,1957.22,153,-0.11,0.00,10.71,2 925.30,sl 1956.97
2023.06.13 17:00:03,154,XAUUSD,buy,in,0.01,1953.77,154,-0.04,0.00,0.00,2 925.26,
2023.06.14 15:48:39,155,XAUUSD,sell,out,0.01,1954.72,155,-0.04,-0.52,0.95,2 925.65,sl 1954.76
2023.06.14 20:00:14,156,XAUUSD,sell,in,0.02,1955.18,156,-0.07,0.00,0.00,2 925.58,
2023.06.14 21:15:15,157,XAUUSD,buy,out,0.02,1947.51,157,-0.07,0.00,15.34,2 940.85,sl 1947.48
2023.06.15 20:00:04,158,XAUUSD,sell,in,0.01,1959.36,158,-0.04,0.00,0.00,2 940.81,
2023.06.15 23:50:07,159,XAUUSD,buy,out,0.01,1958.02,159,-0.04,0.00,1.34,2 942.11,
2023.06.19 13:00:06,160,XAUUSD,buy,in,0.03,1949.91,160,-0.11,0.00,0.00,2 942.00,
2023.06.19 20:11:45,161,XAUUSD,sell,out,0.03,1949.89,161,-0.11,0.00,-0.06,2 941.83,sl 1949.91
2023.06.26 06:10:02,162,XAUUSD,sell,in,0.02,1925.60,162,-0.07,0.00,0.00,2 941.76,
2023.06.26 10:10:33,163,XAUUSD,buy,out,0.02,1925.62,163,-0.07,0.00,-0.04,2 941.65,sl 1925.60
2023.06.26 23:00:10,164,XAUUSD,buy,in,0.02,1922.89,164,-0.07,0.00,0.00,2 941.58,
2023.06.26 23:50:06,165,XAUUSD,sell,out,0.02,1923.31,165,-0.07,0.00,0.84,2 942.35,
2023.06.27 01:02:07,166,XAUUSD,buy,in,0.02,1923.60,166,-0.07,0.00,0.00,2 942.28,
2023.06.27 08:53:08,167,XAUUSD,sell,out,0.02,1925.56,167,-0.07,0.00,3.92,2 946.13,sl 1925.57
2023.06.27 14:00:39,168,XAUUSD,buy,in,0.02,1922.98,168,-0.07,0.00,0.00,2 946.06,
2023.06.27 15:50:00,169,XAUUSD,sell,out,0.02,1925.08,169,-0.07,0.00,4.20,2 950.19,sl 1925.08
2023.06.27 15:50:06,170,XAUUSD,buy,in,0.02,1924.90,170,-0.07,0.00,0.00,2 950.12,
2023.06.27 16:53:08,171,XAUUSD,sell,out,0.02,1925.01,171,-0.07,0.00,0.22,2 950.27,sl 1925.05
2023.06.27 16:53:23,172,XAUUSD,buy,in,0.02,1924.70,172,-0.07,0.00,0.00,2 950.20,
2023.06.27 21:05:29,173,XAUUSD,sell,out,0.02,1911.44,173,-0.07,0.00,-26.52,2 923.61,sl 1911.51
2023.06.30 17:11:37,174,XAUUSD,sell,in,0.02,1917.81,174,-0.07,0.00,0.00,2 923.54,
2023.06.30 18:35:45,175,XAUUSD,buy,out,0.02,1917.86,175,-0.07,0.00,-0.10,2 923.37,sl 1917.81
2023.06.30 18:36:02,176,XAUUSD,sell,in,0.02,1917.67,176,-0.07,0.00,0.00,2 923.30,
2023.07.03 13:55:02,177,XAUUSD,buy,out,0.02,1914.36,177,-0.07,0.90,6.62,2 930.75,sl 1914.35
2023.07.05 21:00:00,178,XAUUSD,buy,in,0.02,1919.95,178,-0.07,0.00,0.00,2 930.68,
2023.07.06 15:15:01,179,XAUUSD,sell,out,0.02,1920.97,179,-0.07,-3.11,2.04,2 929.54,sl 1923.57
2023.07.07 15:30:16,180,XAUUSD,sell,in,0.02,1927.87,180,-0.07,0.00,0.00,2 929.47,
2023.07.07 15:34:33,181,XAUUSD,buy,out,0.02,1926.02,181,-0.07,0.00,3.70,2 933.10,sl 1925.90
2023.07.07 16:31:19,182,XAUUSD,sell,in,0.02,1923.06,182,-0.07,0.00,0.00,2 933.03,
2023.07.10 09:29:24,183,XAUUSD,buy,out,0.02,1922.89,183,-0.07,0.90,0.34,2 934.20,sl 1922.88
2023.07.17 05:00:08,184,XAUUSD,buy,in,0.02,1952.06,184,-0.07,0.00,0.00,2 934.13,
2023.07.17 09:50:33,185,XAUUSD,sell,out,0.02,1952.56,185,-0.07,0.00,1.00,2 935.06,sl 1952.61
2023.07.17 13:00:16,186,XAUUSD,sell,in,0.02,1958.48,186,-0.07,0.00,0.00,2 934.99,
2023.07.17 17:09:22,187,XAUUSD,buy,out,0.02,1952.12,187,-0.07,0.00,12.72,2 947.64,sl 1952.12
2023.07.18 02:38:00,188,XAUUSD,sell,in,0.02,1955.94,188,-0.07,0.00,0.00,2 947.57,
2023.07.18 14:16:40,189,XAUUSD,buy,out,0.02,1969.94,189,-0.07,0.00,-28.00,2 919.50,sl 1967.32
2023.07.20 19:15:49,190,XAUUSD,buy,in,0.01,1966.99,190,-0.04,0.00,0.00,2 919.46,
2023.07.20 23:50:07,191,XAUUSD,sell,out,0.01,1969.56,191,-0.04,0.00,2.57,2 921.99,
2023.07.25 22:34:33,192,XAUUSD,sell,in,0.01,1965.16,192,-0.04,0.00,0.00,2 921.95,
2023.07.25 23:50:01,193,XAUUSD,buy,out,0.01,1965.19,193,-0.04,0.00,-0.03,2 921.88,
2023.07.25 23:50:07,194,XAUUSD,sell,in,0.02,1965.12,194,-0.07,0.00,0.00,2 921.81,
2023.07.25 23:51:36,195,XAUUSD,buy,out,0.02,1965.06,195,-0.07,0.00,0.12,2 921.86,
2023.07.27 16:40:09,196,XAUUSD,buy,in,0.01,1947.24,196,-0.04,0.00,0.00,2 921.82,
2023.07.28 07:43:45,197,XAUUSD,sell,out,0.01,1950.97,197,-0.04,-0.52,3.73,2 924.99,sl 1950.99
2023.07.31 15:31:17,198,XAUUSD,sell,in,0.02,1964.49,198,-0.07,0.00,0.00,2 924.92,
2023.08.01 15:05:39,199,XAUUSD,buy,out,0.02,1956.16,199,-0.07,0.90,16.66,2 942.41,sl 1956.13
2023.08.04 19:00:03,200,XAUUSD,sell,in,0.01,1942.67,200,-0.04,0.00,0.00,2 942.37,
2023.08.04 23:54:02,201,XAUUSD,buy,out,0.01,1942.79,201,-0.04,0.00,-0.12,2 942.21,
2023.08.07 10:37:24,202,XAUUSD,buy,in,0.03,1935.91,202,-0.11,0.00,0.00,2 942.10,
2023.08.07 16:49:20,203,XAUUSD,sell,out,0.03,1937.23,203,-0.11,0.00,3.96,2 945.95,sl 1937.24
2023.08.21 22:00:45,204,XAUUSD,sell,in,0.02,1894.97,204,-0.07,0.00,0.00,2 945.88,
2023.08.21 23:50:04,205,XAUUSD,buy,out,0.02,1894.73,205,-0.07,0.00,0.48,2 946.29,
2023.08.21 23:50:09,206,XAUUSD,sell,in,0.02,1894.66,206,-0.07,0.00,0.00,2 946.22,
2023.08.21 23:55:12,207,XAUUSD,buy,out,0.02,1894.69,207,-0.07,0.00,-0.06,2 946.09,
2023.08.25 18:00:06,208,XAUUSD,buy,in,0.02,1904.99,208,-0.07,0.00,0.00,2 946.02,
2023.08.25 23:50:12,209,XAUUSD,sell,out,0.02,1914.80,209,-0.07,0.00,19.62,2 965.57,
2023.08.28 01:02:11,210,XAUUSD,sell,in,0.02,1915.49,210,-0.07,0.00,0.00,2 965.50,
2023.08.28 15:21:03,211,XAUUSD,buy,out,0.02,1915.49,211,-0.07,0.00,0.00,2 965.43,sl 1915.49
2023.09.04 02:00:05,212,XAUUSD,buy,in,0.02,1939.73,212,-0.07,0.00,0.00,2 965.36,
2023.09.04 10:29:08,213,XAUUSD,sell,out,0.02,1943.52,213,-0.07,0.00,7.58,2 972.87,sl 1943.52
2023.09.04 16:35:59,214,XAUUSD,buy,in,0.03,1938.11,214,-0.11,0.00,0.00,2 972.76,
2023.09.05 13:06:48,215,XAUUSD,sell,out,0.03,1930.52,215,-0.11,-1.56,-22.77,2 948.32,sl 1930.52
2023.09.08 07:00:10,216,XAUUSD,sell,in,0.03,1924.96,216,-0.11,0.00,0.00,2 948.21,
2023.09.08 15:22:02,217,XAUUSD,buy,out,0.03,1924.99,217,-0.11,0.00,-0.09,2 948.01,sl 1924.96
2023.09.08 16:00:04,218,XAUUSD,buy,in,0.03,1920.51,218,-0.11,0.00,0.00,2 947.90,
2023.09.08 17:52:31,219,XAUUSD,sell,out,0.03,1925.54,219,-0.11,0.00,15.09,2 962.88,sl 1925.56
2023.09.08 19:00:05,220,XAUUSD,buy,in,0.02,1919.68,220,-0.07,0.00,0.00,2 962.81,
2023.09.11 10:48:11,221,XAUUSD,sell,out,0.02,1927.12,221,-0.07,-1.04,14.88,2 976.58,sl 1927.19
2023.09.12 01:02:03,222,XAUUSD,buy,in,0.03,1922.95,222,-0.11,0.00,0.00,2 976.47,
2023.09.12 14:04:04,223,XAUUSD,sell,out,0.03,1914.46,223,-0.11,0.00,-25.47,2 950.89,sl 1914.48
2023.09.15 05:00:02,224,XAUUSD,sell,in,0.02,1915.47,224,-0.07,0.00,0.00,2 950.82,
2023.09.15 17:01:12,225,XAUUSD,buy,out,0.02,1927.93,225,-0.07,0.00,-24.92,2 925.83,sl 1927.85
2023.09.21 04:00:43,226,XAUUSD,buy,in,0.01,1925.04,226,-0.04,0.00,0.00,2 925.79,
2023.09.21 11:45:02,227,XAUUSD,sell,out,0.01,1925.23,227,-0.04,0.00,0.19,2 925.94,sl 1925.24
2023.09.22 18:00:01,228,XAUUSD,sell,in,0.03,1928.49,228,-0.11,0.00,0.00,2 925.83,
