Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2024.02.13 19:50:19,54,XAUUSD,sell,in,0.02,1993.72,54,-0.07,0.00,0.00,2 985.39,
2024.02.13 19:58:09,55,XAUUSD,buy,out,0.02,1993.51,55,-0.07,0.00,0.42,2 985.74,sl 1993.51
2024.02.13 21:25:46,56,XAUUSD,sell,in,0.02,1992.17,56,-0.07,0.00,0.00,2 985.67,
2024.02.13 21:36:55,57,XAUUSD,buy,out,0.02,1992.15,57,-0.07,0.00,0.04,2 985.64,sl 1992.10
2024.02.13 21:49:56,58,XAUUSD,sell,in,0.02,1992.06,58,-0.07,0.00,0.00,2 985.57,
2024.02.13 21:58:50,59,XAUUSD,buy,out,0.02,1991.91,59,-0.07,0.00,0.30,2 985.80,sl 1991.89
2024.03.01 17:47:45,60,XAUUSD,buy,in,0.02,2068.07,60,-0.07,0.00,0.00,2 985.73,
2024.03.01 17:51:40,61,XAUUSD,sell,out,0.02,2068.70,61,-0.07,0.00,1.26,2 986.92,sl 2068.70
2024.03.01 18:11:45,62,XAUUSD,buy,in,0.02,2073.81,62,-0.07,0.00,0.00,2 986.85,
2024.03.01 18:17:36,63,XAUUSD,sell,out,0.02,2074.73,63,-0.07,0.00,1.84,2 988.62,sl 2074.74
2024.03.01 18:35:52,64,XAUUSD,buy,in,0.02,2075.82,64,-0.07,0.00,0.00,2 988.55,
2024.03.01 18:40:29,65,XAUUSD,sell,out,0.02,2079.20,65,-0.07,0.00,6.76,2 995.24,sl 2079.22
2024.03.01 18:59:51,66,XAUUSD,buy,in,0.02,2081.31,66,-0.07,0.00,0.00,2 995.17,
2024.03.01 19:03:44,67,XAUUSD,sell,out,0.02,2082.43,67,-0.07,0.00,2.24,2 997.34,sl 2082.45
2024.03.01 19:24:05,68,XAUUSD,buy,in,0.02,2083.13,68,-0.07,0.00,0.00,2 997.27,
2024.03.01 19:30:21,69,XAUUSD,sell,out,0.02,2083.91,69,-0.07,0.00,1.56,2 998.76,sl 2083.92
2024.03.01 19:48:17,70,XAUUSD,buy,in,0.02,2084.61,70,-0.07,0.00,0.00,2 998.69,
2024.03.01 19:51:29,71,XAUUSD,sell,out,0.02,2084.82,71,-0.07,0.00,0.42,2 999.04,sl 2084.84
2024.03.01 20:12:22,72,XAUUSD,buy,in,0.02,2085.42,72,-0.07,0.00,0.00,2 998.97,
2024.03.01 20:17:01,73,XAUUSD,sell,out,0.02,2085.90,73,-0.07,0.00,0.96,2 999.86,sl 2086.03
2024.03.01 20:36:26,74,XAUUSD,buy,in,0.02,2087.27,74,-0.07,0.00,0.00,2 999.79,
2024.03.01 20:45:37,75,XAUUSD,sell,out,0.02,2087.73,75,-0.07,0.00,0.92,3 000.64,sl 2087.73
2024.03.01 21:00:34,76,XAUUSD,buy,in,0.02,2086.41,76,-0.07,0.00,0.00,3 000.57,
2024.03.01 22:38:44,77,XAUUSD,sell,in,0.04,2084.20,77,-0.14,0.00,0.00,3 000.43,
2024.03.01 23:00:29,78,XAUUSD,buy,out,0.04,2083.55,78,-0.14,0.00,2.60,3 002.89,sl 2083.52
2024.03.04 09:49:05,79,XAUUSD,sell,out,0.02,2087.49,79,-0.07,-1.14,2.16,3 003.84,sl 2087.56
2024.03.20 22:25:17,80,XAUUSD,buy,in,0.02,2186.32,80,-0.07,0.00,0.00,3 003.77,
2024.03.20 22:29:21,81,XAUUSD,sell,out,0.02,2188.13,81,-0.07,0.00,3.62,3 007.32,sl 2188.16
2024.03.20 23:26:26,82,XAUUSD,buy,in,0.02,2187.04,82,-0.07,0.00,0.00,3 007.25,
2024.03.21 01:02:16,83,XAUUSD,sell,out,0.02,2186.79,83,-0.07,-3.42,-0.50,3 003.26,sl 2187.21
2024.03.21 01:03:58,84,XAUUSD,buy,in,0.02,2188.20,84,-0.07,0.00,0.00,3 003.19,
2024.03.21 01:13:00,85,XAUUSD,sell,out,0.02,2192.08,85,-0.07,0.00,7.76,3 010.88,sl 2192.08
2024.03.21 01:28:09,86,XAUUSD,buy,in,0.02,2208.47,86,-0.07,0.00,0.00,3 010.81,
2024.03.21 01:29:42,87,XAUUSD,sell,out,0.02,2208.72,87,-0.07,0.00,0.50,3 011.24,sl 2208.84
2024.03.21 01:52:19,88,XAUUSD,buy,in,0.02,2202.33,88,-0.07,0.00,0.00,3 011.17,
2024.03.21 01:56:07,89,XAUUSD,sell,out,0.02,2203.05,89,-0.07,0.00,1.44,3 012.54,sl 2203.16
2024.03.21 02:16:23,90,XAUUSD,buy,in,0.02,2201.28,90,-0.07,0.00,0.00,3 012.47,
2024.03.21 02:17:03,91,XAUUSD,sell,out,0.02,2201.81,91,-0.07,0.00,1.06,3 013.46,sl 2201.91
2024.03.21 02:40:28,92,XAUUSD,buy,in,0.02,2205.83,92,-0.07,0.00,0.00,3 013.39,
2024.03.21 04:12:08,93,XAUUSD,sell,out,0.02,2210.80,93,-0.07,0.00,9.94,3 023.26,sl 2210.82
2024.03.21 04:12:13,94,XAUUSD,buy,in,0.02,2209.97,94,-0.07,0.00,0.00,3 023.19,
2024.03.21 05:50:20,95,XAUUSD,sell,in,0.04,2204.55,95,-0.14,0.00,0.00,3 023.05,
2024.03.21 05:55:38,96,XAUUSD,buy,out,0.04,2203.35,96,-0.14,0.00,4.80,3 027.71,sl 2203.35
2024.03.21 13:19:55,97,XAUUSD,sell,out,0.02,2210.21,97,-0.07,0.00,0.48,3 028.12,sl 2210.21
2024.03.28 13:50:11,98,XAUUSD,buy,in,0.02,2212.89,98,-0.07,0.00,0.00,3 028.05,
2024.03.28 13:52:13,99,XAUUSD,sell,out,0.02,2212.94,99,-0.07,0.00,0.10,3 028.08,sl 2212.98
2024.03.28 15:07:25,100,XAUUSD,buy,in,0.02,2214.89,100,-0.07,0.00,0.00,3 028.01,
2024.03.28 15:17:18,101,XAUUSD,sell,out,0.02,2215.13,101,-0.07,0.00,0.48,3 028.42,sl 2215.43
2024.03.28 15:57:47,102,XAUUSD,buy,in,0.02,2215.10,102,-0.07,0.00,0.00,3 028.35,
2024.03.28 15:58:04,103,XAUUSD,sell,out,0.02,2215.23,103,-0.07,0.00,0.26,3 028.54,sl 2215.25
2024.03.28 18:07:58,104,XAUUSD,buy,in,0.02,2216.24,104,-0.07,0.00,0.00,3 028.47,
2024.03.28 18:27:02,105,XAUUSD,sell,out,0.02,2216.34,105,-0.07,0.00,0.20,3 028.60,sl 2216.43
2024.03.28 19:24:09,106,XAUUSD,buy,in,0.02,2217.36,106,-0.07,0.00,0.00,3 028.53,
2024.03.28 19:27:15,107,XAUUSD,sell,out,0.02,2218.64,107,-0.07,0.00,2.56,3 031.02,sl 2218.68
2024.03.28 19:48:13,108,XAUUSD,buy,in,0.02,2222.93,108,-0.07,0.00,0.00,3 030.95,
2024.03.28 21:26:18,109,XAUUSD,sell,in,0.04,2221.41,109,-0.14,0.00,0.00,3 030.81,
2024.03.28 21:36:32,110,XAUUSD,buy,out,0.04,2219.63,110,-0.14,0.00,7.12,3 037.79,sl 2219.60
2024.03.28 23:46:43,111,XAUUSD,sell,out,0.02,2223.86,111,-0.07,0.00,1.86,3 039.58,sl 2223.89
2024.04.05 17:26:50,112,XAUUSD,buy,in,0.02,2309.91,112,-0.07,0.00,0.00,3 039.51,
2024.04.05 17:29:06,113,XAUUSD,sell,out,0.02,2309.95,113,-0.07,0.00,0.08,3 039.52,sl 2309.95
2024.04.05 17:50:58,114,XAUUSD,buy,in,0.02,2317.95,114,-0.07,0.00,0.00,3 039.45,
2024.04.05 17:52:35,115,XAUUSD,sell,out,0.02,2318.30,115,-0.07,0.00,0.70,3 040.08,sl 2318.39
2024.04.05 18:14:58,116,XAUUSD,buy,in,0.02,2324.04,116,-0.07,0.00,0.00,3 040.01,
2024.04.05 18:16:04,117,XAUUSD,sell,out,0.02,2324.49,117,-0.07,0.00,0.90,3 040.84,sl 2324.51
2024.04.05 18:39:04,118,XAUUSD,buy,in,0.02,2327.24,118,-0.07,0.00,0.00,3 040.77,
2024.04.05 18:39:18,119,XAUUSD,sell,out,0.02,2327.21,119,-0.07,0.00,-0.06,3 040.64,sl 2327.26
2024.04.05 19:03:06,120,XAUUSD,buy,in,0.02,2328.19,120,-0.07,0.00,0.00,3 040.57,
2024.04.05 19:07:34,121,XAUUSD,sell,out,0.02,2328.62,121,-0.07,0.00,0.86,3 041.36,sl 2328.64
2024.04.05 19:27:06,122,XAUUSD,buy,in,0.02,2325.07,122,-0.07,0.00,0.00,3 041.29,
2024.04.05 19:29:47,123,XAUUSD,sell,out,0.02,2325.13,123,-0.07,0.00,0.12,3 041.34,sl 2325.32
2024.04.05 19:51:14,124,XAUUSD,buy,in,0.02,2326.85,124,-0.07,0.00,0.00,3 041.27,
2024.04.05 19:57:06,125,XAUUSD,sell,out,0.02,2327.16,125,-0.07,0.00,0.62,3 041.82,sl 2327.17
2024.04.05 20:15:21,126,XAUUSD,buy,in,0.02,2326.94,126,-0.07,0.00,0.00,3 041.75,
2024.04.05 20:17:28,127,XAUUSD,sell,out,0.02,2326.97,127,-0.07,0.00,0.06,3 041.74,sl 2326.99
2024.04.05 20:39:23,128,XAUUSD,buy,in,0.02,2327.71,128,-0.07,0.00,0.00,3 041.67,
2024.04.05 20:44:25,129,XAUUSD,sell,out,0.02,2327.73,129,-0.07,0.00,0.04,3 041.64,sl 2327.76
2024.04.05 21:03:25,130,XAUUSD,buy,in,0.02,2323.86,130,-0.07,0.00,0.00,3 041.57,
2024.04.05 21:04:05,131,XAUUSD,sell,out,0.02,2323.85,131,-0.07,0.00,-0.02,3 041.48,sl 2323.89
2024.04.05 21:27:29,132,XAUUSD,buy,in,0.02,2326.32,132,-0.07,0.00,0.00,3 041.41,
2024.04.05 21:44:57,133,XAUUSD,sell,out,0.02,2326.66,133,-0.07,0.00,0.68,3 042.02,sl 2326.67
2024.04.05 21:51:36,134,XAUUSD,buy,in,0.02,2326.16,134,-0.07,0.00,0.00,3 041.95,
2024.04.05 23:29:51,135,XAUUSD,sell,in,0.04,2324.64,135,-0.14,0.00,0.00,3 041.81,
2024.04.05 23:39:32,136,XAUUSD,sell,out,0.02,2327.46,136,-0.07,0.00,2.60,3 044.34,sl 2327.49
2024.04.08 01:02:38,137,XAUUSD,buy,out,0.04,2322.08,137,-0.14,1.61,10.24,3 056.05,sl 2322.05
2024.04.11 22:42:46,138,XAUUSD,buy,in,0.02,2367.89,138,-0.07,0.00,0.00,3 055.98,
2024.04.11 22:43:23,139,XAUUSD,sell,out,0.02,2368.94,139,-0.07,0.00,2.10,3 058.01,sl 2368.98
2024.04.11 23:06:50,140,XAUUSD,buy,in,0.02,2374.42,140,-0.07,0.00,0.00,3 057.94,
2024.04.11 23:21:13,141,XAUUSD,sell,out,0.02,2375.14,141,-0.07,0.00,1.44,3 059.31,sl 2375.15
2024.04.11 23:30:53,142,XAUUSD,buy,in,0.02,2375.72,142,-0.07,0.00,0.00,3 059.24,
2024.04.11 23:33:56,143,XAUUSD,sell,out,0.02,2376.13,143,-0.07,0.00,0.82,3 059.99,sl 2376.16
2024.04.11 23:55:00,144,XAUUSD,buy,in,0.02,2374.57,144,-0.07,0.00,0.00,3 059.92,
2024.04.11 23:56:33,145,XAUUSD,sell,out,0.02,2374.42,145,-0.07,0.00,-0.30,3 059.55,sl 2374.60
2024.04.12 01:02:07,146,XAUUSD,buy,in,0.02,2372.79,146,-0.07,0.00,0.00,3 059.48,
2024.04.12 01:03:01,147,XAUUSD,sell,out,0.02,2373.57,147,-0.07,0.00,1.56,3 060.97,sl 2373.60
2024.04.12 01:26:11,148,XAUUSD,buy,in,0.02,2378.00,148,-0.07,0.00,0.00,3 060.90,
2024.04.12 03:04:14,149,XAUUSD,sell,in,0.04,2375.76,149,-0.14,0.00,0.00,3 060.76,
2024.04.12 03:17:43,150,XAUUSD,buy,out,0.04,2375.70,150,-0.14,0.00,0.24,3 060.86,sl 2375.69
2024.04.12 03:52:31,151,XAUUSD,sell,out,0.02,2378.34,151,-0.07,0.00,0.68,3 061.47,sl 2378.38
2024.04.12 21:44:22,152,XAUUSD,sell,in,0.02,2336.53,152,-0.07,0.00,0.00,3 061.40,
2024.04.12 21:53:44,153,XAUUSD,buy,out,0.02,2336.55,153,-0.07,0.00,-0.04,3 061.29,sl 2336.47
2024.04.12 22:15:31,154,XAUUSD,sell,in,0.02,2335.79,154,-0.07,0.00,0.00,3 061.22,
2024.04.12 23:53:42,155,XAUUSD,buy,in,0.04,2344.99,155,-0.14,0.00,0.00,3 061.08,
2024.04.15 01:02:06,156,XAUUSD,buy,out,0.02,2359.45,156,-0.07,0.81,-47.32,3 014.50,
2024.04.15 01:02:20,157,XAUUSD,sell,in,0.08,2355.46,157,-0.28,0.00,0.00,3 014.22,
2024.04.15 01:02:26,158,XAUUSD,sell,out,0.04,2357.54,158,-0.14,-2.28,50.20,3 062.00,
2024.04.15 01:02:28,159,XAUUSD,buy,out,0.08,2358.13,159,-0.28,0.00,-21.36,3 040.36,
2024.04.15 17:07:28,160,XAUUSD,sell,in,0.02,2332.39,160,-0.07,0.00,0.00,3 040.29,
2024.04.15 17:07:52,161,XAUUSD,buy,out,0.02,2331.25,161,-0.07,0.00,2.28,3 042.50,sl 2331.24
2024.04.16 01:15:45,162,XAUUSD,buy,in,0.02,2390.11,162,-0.07,0.00,0.00,3 042.43,
2024.04.16 01:19:18,163,XAUUSD,sell,out,0.02,2391.62,163,-0.07,0.00,3.02,3 045.38,sl 2391.68
2024.04.16 19:46:42,164,XAUUSD,buy,in,0.02,2396.46,164,-0.07,0.00,0.00,3 045.31,
2024.04.16 19:47:30,165,XAUUSD,sell,out,0.02,2396.72,165,-0.07,0.00,0.52,3 045.76,sl 2396.72
2024.04.19 04:34:18,166,XAUUSD,buy,in,0.02,2408.76,166,-0.07,0.00,0.00,3 045.69,
2024.04.19 04:34:40,167,XAUUSD,sell,out,0.02,2408.77,167,-0.07,0.00,0.02,3 045.64,sl 2408.79
2024.04.19 04:58:32,168,XAUUSD,buy,in,0.02,2410.11,168,-0.07,0.00,0.00,3 045.57,
2024.04.19 04:59:37,169,XAUUSD,sell,out,0.02,2410.27,169,-0.07,0.00,0.32,3 045.82,sl 2410.27
2024.04.19 05:22:40,170,XAUUSD,buy,in,0.02,2410.49,170,-0.07,0.00,0.00,3 045.75,
2024.04.19 05:23:07,171,XAUUSD,sell,out,0.02,2410.51,171,-0.07,0.00,0.04,3 045.72,sl 2410.51
2024.04.19 05:49:11,172,XAUUSD,buy,in,0.02,2406.67,172,-0.07,0.00,0.00,3 045.65,
2024.04.19 05:49:17,173,XAUUSD,sell,out,0.02,2406.69,173,-0.07,0.00,0.04,3 045.62,sl 2406.76
2024.04.22 09:47:22,174,XAUUSD,sell,in,0.02,2352.89,174,-0.07,0.00,0.00,3 045.55,
2024.04.22 09:47:58,175,XAUUSD,buy,out,0.02,2352.92,175,-0.07,0.00,-0.06,3 045.42,sl 2352.88
2024.04.22 14:07:58,176,XAUUSD,sell,in,0.02,2349.60,176,-0.07,0.00,0.00,3 045.35,
2024.04.22 14:08:49,177,XAUUSD,buy,out,0.02,2348.64,177,-0.07,0.00,1.92,3 047.20,sl 2348.63
2024.04.22 14:32:01,178,XAUUSD,sell,in,0.02,2343.04,178,-0.07,0.00,0.00,3 047.13,
2024.04.22 14:50:00,179,XAUUSD,buy,out,0.02,2342.51,179,-0.07,0.00,1.06,3 048.12,sl 2342.50
2024.04.22 14:56:07,180,XAUUSD,sell,in,0.02,2342.13,180,-0.07,0.00,0.00,3 048.05,
2024.04.22 15:01:15,181,XAUUSD,buy,out,0.02,2340.34,181,-0.07,0.00,3.58,3 051.56,sl 2340.34
2024.04.22 15:20:10,182,XAUUSD,sell,in,0.02,2344.65,182,-0.07,0.00,0.00,3 051.49,
2024.04.22 15:25:45,183,XAUUSD,buy,out,0.02,2344.43,183,-0.07,0.00,0.44,3 051.86,sl 2344.41
2024.04.22 15:44:15,184,XAUUSD,sell,in,0.02,2343.31,184,-0.07,0.00,0.00,3 051.79,
2024.04.22 15:45:19,185,XAUUSD,buy,out,0.02,2342.02,185,-0.07,0.00,2.58,3 054.30,sl 2342.01
2024.04.22 16:08:20,186,XAUUSD,sell,in,0.02,2336.09,186,-0.07,0.00,0.00,3 054.23,
2024.04.22 16:08:49,187,XAUUSD,buy,out,0.02,2336.08,187,-0.07,0.00,0.02,3 054.18,sl 2336.07
2024.04.22 16:32:21,188,XAUUSD,sell,in,0.02,2335.38,188,-0.07,0.00,0.00,3 054.11,
2024.04.22 16:33:09,189,XAUUSD,buy,out,0.02,2334.01,189,-0.07,0.00,2.74,3 056.78,sl 2334.01
2024.04.22 16:56:32,190,XAUUSD,sell,in,0.02,2337.56,190,-0.07,0.00,0.00,3 056.71,
2024.04.22 17:00:56,191,XAUUSD,buy,out,0.02,2337.20,191,-0.07,0.00,0.72,3 057.36,sl 2337.20
2024.04.22 17:20:39,192,XAUUSD,sell,in,0.02,2335.83,192,-0.07,0.00,0.00,3 057.29,
2024.04.22 18:11:08,193,XAUUSD,buy,out,0.02,2335.19,193,-0.07,0.00,1.28,3 058.50,sl 2335.19
2024.04.22 18:11:16,194,XAUUSD,sell,in,0.02,2335.24,194,-0.07,0.00,0.00,3 058.43,
2024.04.22 18:19:45,195,XAUUSD,buy,out,0.02,2335.26,195,-0.07,0.00,-0.04,3 058.32,sl 2335.23
2024.04.22 18:35:19,196,XAUUSD,sell,in,0.02,2337.80,196,-0.07,0.00,0.00,3 058.25,
2024.04.22 18:36:00,197,XAUUSD,buy,out,0.02,2336.85,197,-0.07,0.00,1.90,3 060.08,sl 2336.83
2024.04.22 18:59:26,198,XAUUSD,sell,in,0.02,2335.43,198,-0.07,0.00,0.00,3 060.01,
2024.04.22 19:00:55,199,XAUUSD,buy,out,0.02,2334.81,199,-0.07,0.00,1.24,3 061.18,sl 2334.81
2024.04.22 19:23:28,200,XAUUSD,sell,in,0.02,2331.51,200,-0.07,0.00,0.00,3 061.11,
2024.04.22 19:25:18,201,XAUUSD,buy,out,0.02,2331.49,201,-0.07,0.00,0.04,3 061.08,sl 2331.49
2024.04.22 19:47:34,202,XAUUSD,sell,in,0.02,2330.68,202,-0.07,0.00,0.00,3 061.01,
2024.04.22 19:49:23,203,XAUUSD,buy,out,0.02,2330.28,203,-0.07,0.00,0.80,3 061.74,sl 2330.23
2024.04.22 20:11:45,204,XAUUSD,sell,in,0.02,2334.35,204,-0.07,0.00,0.00,3 061.67,
2024.04.22 20:12:23,205,XAUUSD,buy,out,0.02,2334.20,205,-0.07,0.00,0.30,3 061.90,sl 2334.19
2024.04.22 20:35:46,206,XAUUSD,sell,in,0.02,2332.97,206,-0.07,0.00,0.00,3 061.83,
2024.04.22 20:41:07,207,XAUUSD,buy,out,0.02,2332.18,207,-0.07,0.00,1.58,3 063.34,sl 2332.18
2024.04.22 20:59:51,208,XAUUSD,sell,in,0.02,2330.17,208,-0.07,0.00,0.00,3 063.27,
2024.04.22 21:05:49,209,XAUUSD,buy,out,0.02,2328.12,209,-0.07,0.00,4.10,3 067.30,sl 2328.12
2024.04.22 21:23:52,210,XAUUSD,sell,in,0.02,2327.07,210,-0.07,0.00,0.00,3 067.23,
2024.04.22 21:25:13,211,XAUUSD,buy,out,0.02,2326.83,211,-0.07,0.00,0.48,3 067.64,sl 2326.81
2024.04.22 21:48:04,212,XAUUSD,sell,in,0.02,2328.33,212,-0.07,0.00,0.00,3 067.57,
2024.04.22 21:50:45,213,XAUUSD,buy,out,0.02,2328.32,213,-0.07,0.00,0.02,3 067.52,sl 2328.32
2024.04.22 22:12:04,214,XAUUSD,sell,in,0.02,2331.38,214,-0.07,0.00,0.00,3 067.45,
2024.04.22 22:20:55,215,XAUUSD,buy,out,0.02,2330.22,215,-0.07,0.00,2.32,3 069.70,sl 2330.21
2024.04.22 22:36:10,216,XAUUSD,sell,in,0.02,2329.80,216,-0.07,0.00,0.00,3 069.63,
2024.04.22 22:41:18,217,XAUUSD,buy,out,0.02,2329.45,217,-0.07,0.00,0.70,3 070.26,sl 2329.45
2024.04.22 23:00:09,218,XAUUSD,sell,in,0.02,2329.50,218,-0.07,0.00,0.00,3 070.19,
2024.04.22 23:08:09,219,XAUUSD,buy,out,0.02,2329.21,219,-0.07,0.00,0.58,3 070.70,sl 2329.21
2024.04.22 23:24:11,220,XAUUSD,sell,in,0.02,2329.78,220,-0.07,0.00,0.00,3 070.63,
2024.04.22 23:55:00,221,XAUUSD,buy,out,0.02,2326.32,221,-0.07,0.00,6.92,3 077.48,sl 2326.20
2024.04.22 23:55:02,222,XAUUSD,sell,in,0.02,2325.98,222,-0.07,0.00,0.00,3 077.41,
2024.04.23 01:33:10,223,XAUUSD,buy,in,0.04,2327.76,223,-0.14,0.00,0.00,3 077.27,
2024.04.23 01:36:54,224,XAUUSD,sell,out,0.04,2328.98,224,-0.14,0.00,4.88,3 082.01,sl 2328.99
2024.04.23 04:37:05,225,XAUUSD,buy,out,0.02,2320.29,225,-0.07,0.81,11.38,3 094.13,sl 2320.26
2024.04.30 17:09:24,226,XAUUSD,sell,in,0.02,2301.49,226,-0.07,0.00,0.00,3 094.06,
