Time,Deal,Symbol,Type,Direction,Volume,Price,Order,Commission,Swap,Profit,Balance,Comment
2023.02.03 16:46:29,53,XAUUSD,buy,out,0.02,1884.00,53,-0.07,0.00,-0.16,3 042.10,sl 1883.90
2023.02.03 17:10:18,54,XAUUSD,sell,in,0.02,1869.96,54,-0.07,0.00,0.00,3 042.03,
2023.02.03 17:10:38,55,XAUUSD,buy,out,0.02,1870.02,55,-0.07,0.00,-0.12,3 041.84,sl 1869.84
2023.02.03 17:34:26,56,XAUUSD,sell,in,0.02,1876.36,56,-0.07,0.00,0.00,3 041.77,
2023.02.03 17:35:15,57,XAUUSD,buy,out,0.02,1876.35,57,-0.07,0.00,0.02,3 041.72,sl 1876.34
2023.02.03 17:58:32,58,XAUUSD,sell,in,0.02,1874.16,58,-0.07,0.00,0.00,3 041.65,
2023.02.03 18:00:08,59,XAUUSD,buy,out,0.02,1873.46,59,-0.07,0.00,1.40,3 042.98,sl 1873.45
2023.02.03 18:22:40,60,XAUUSD,sell,in,0.02,1869.07,60,-0.07,0.00,0.00,3 042.91,
2023.02.03 18:26:41,61,XAUUSD,buy,out,0.02,1866.90,61,-0.07,0.00,4.34,3 047.18,sl 1866.89
2023.02.03 18:46:47,62,XAUUSD,sell,in,0.02,1867.03,62,-0.07,0.00,0.00,3 047.11,
2023.02.03 19:06:15,63,XAUUSD,buy,out,0.02,1866.37,63,-0.07,0.00,1.32,3 048.36,sl 1866.36
2023.02.03 19:10:52,64,XAUUSD,sell,in,0.02,1865.91,64,-0.07,0.00,0.00,3 048.29,
2023.02.03 19:13:19,65,XAUUSD,buy,out,0.02,1865.42,65,-0.07,0.00,0.98,3 049.20,sl 1865.40
2023.02.03 19:34:55,66,XAUUSD,sell,in,0.02,1863.87,66,-0.07,0.00,0.00,3 049.13,
2023.02.03 19:58:53,67,XAUUSD,buy,out,0.02,1863.86,67,-0.07,0.00,0.02,3 049.08,sl 1863.85
2023.02.03 19:58:56,68,XAUUSD,sell,in,0.02,1863.77,68,-0.07,0.00,0.00,3 049.01,
2023.02.03 20:01:10,69,XAUUSD,buy,out,0.02,1863.54,69,-0.07,0.00,0.46,3 049.40,sl 1863.53
2023.02.03 20:22:58,70,XAUUSD,sell,in,0.02,1865.09,70,-0.07,0.00,0.00,3 049.33,
2023.02.03 20:24:50,71,XAUUSD,buy,out,0.02,1864.73,71,-0.07,0.00,0.72,3 049.98,sl 1864.73
2023.02.03 20:47:02,72,XAUUSD,sell,in,0.02,1863.60,72,-0.07,0.00,0.00,3 049.91,
2023.02.03 22:25:08,73,XAUUSD,buy,in,0.18,1865.65,73,-0.63,0.00,0.00,3 049.28,
2023.02.03 22:31:19,74,XAUUSD,sell,out,0.18,1866.33,74,-0.63,0.00,12.24,3 060.89,sl 1866.41
2023.02.06 01:02:49,75,XAUUSD,buy,out,0.02,1863.02,75,-0.07,0.81,1.16,3 062.79,sl 1862.26
2023.03.07 17:52:25,76,XAUUSD,sell,in,0.02,1816.44,76,-0.07,0.00,0.00,3 062.72,
2023.03.07 17:52:51,77,XAUUSD,buy,out,0.02,1816.42,77,-0.07,0.00,0.04,3 062.69,sl 1816.36
2023.03.07 20:51:15,78,XAUUSD,sell,in,0.02,1814.28,78,-0.07,0.00,0.00,3 062.62,
2023.03.07 20:51:47,79,XAUUSD,buy,out,0.02,1814.06,79,-0.07,0.00,0.44,3 062.99,sl 1814.02
2023.03.07 21:35:10,80,XAUUSD,sell,in,0.02,1813.62,80,-0.07,0.00,0.00,3 062.92,
2023.03.07 21:45:48,81,XAUUSD,buy,out,0.02,1813.59,81,-0.07,0.00,0.06,3 062.91,sl 1813.59
2023.03.10 16:38:03,82,XAUUSD,buy,in,0.02,1856.21,82,-0.07,0.00,0.00,3 062.84,
2023.03.10 16:39:19,83,XAUUSD,sell,out,0.02,1856.59,83,-0.07,0.00,0.76,3 063.53,sl 1856.61
2023.03.10 17:02:09,84,XAUUSD,buy,in,0.02,1860.78,84,-0.07,0.00,0.00,3 063.46,
2023.03.10 17:03:56,85,XAUUSD,sell,out,0.02,1861.34,85,-0.07,0.00,1.12,3 064.51,sl 1861.35
2023.03.10 17:26:13,86,XAUUSD,buy,in,0.02,1864.06,86,-0.07,0.00,0.00,3 064.44,
2023.03.10 17:31:37,87,XAUUSD,sell,out,0.02,1865.16,87,-0.07,0.00,2.20,3 066.57,sl 1865.17
2023.03.10 17:50:16,88,XAUUSD,buy,in,0.02,1866.37,88,-0.07,0.00,0.00,3 066.50,
2023.03.10 19:28:23,89,XAUUSD,sell,in,0.18,1861.85,89,-0.63,0.00,0.00,3 065.87,
2023.03.10 19:37:43,90,XAUUSD,buy,out,0.18,1861.74,90,-0.63,0.00,1.98,3 067.22,sl 1861.72
2023.03.10 22:41:14,91,XAUUSD,sell,out,0.02,1867.38,91,-0.07,0.00,2.02,3 069.17,sl 1867.46
2023.03.15 14:33:57,92,XAUUSD,buy,in,0.02,1918.52,92,-0.07,0.00,0.00,3 069.10,
2023.03.15 15:05:02,93,XAUUSD,sell,out,0.02,1922.72,93,-0.07,0.00,8.40,3 077.43,sl 1922.73
2023.03.15 15:05:05,94,XAUUSD,buy,in,0.02,1922.75,94,-0.07,0.00,0.00,3 077.36,
2023.03.15 15:08:37,95,XAUUSD,sell,out,0.02,1923.68,95,-0.07,0.00,1.86,3 079.15,sl 1923.86
2023.03.15 15:29:18,96,XAUUSD,buy,in,0.02,1919.41,96,-0.07,0.00,0.00,3 079.08,
2023.03.15 15:30:47,97,XAUUSD,sell,out,0.02,1924.28,97,-0.07,0.00,9.74,3 088.75,sl 1924.40
2023.03.15 15:53:18,98,XAUUSD,buy,in,0.02,1929.44,98,-0.07,0.00,0.00,3 088.68,
2023.03.15 16:15:45,99,XAUUSD,sell,out,0.02,1929.48,99,-0.07,0.00,0.08,3 088.69,sl 1929.52
2023.03.15 16:17:24,100,XAUUSD,buy,in,0.02,1927.15,100,-0.07,0.00,0.00,3 088.62,
2023.03.15 16:17:33,101,XAUUSD,sell,out,0.02,1927.18,101,-0.07,0.00,0.06,3 088.61,sl 1927.21
2023.03.15 16:42:03,102,XAUUSD,buy,in,0.02,1921.14,102,-0.07,0.00,0.00,3 088.54,
2023.03.15 16:46:44,103,XAUUSD,sell,out,0.02,1921.72,103,-0.07,0.00,1.16,3 089.63,sl 1921.86
2023.03.15 17:06:03,104,XAUUSD,buy,in,0.02,1923.89,104,-0.07,0.00,0.00,3 089.56,
2023.03.15 17:16:42,105,XAUUSD,sell,out,0.02,1923.88,105,-0.07,0.00,-0.02,3 089.47,sl 1923.95
2023.03.15 17:32:15,106,XAUUSD,buy,in,0.02,1922.64,106,-0.07,0.00,0.00,3 089.40,
2023.03.15 17:32:51,107,XAUUSD,sell,out,0.02,1923.24,107,-0.07,0.00,1.20,3 090.53,sl 1923.32
2023.03.15 17:56:22,108,XAUUSD,buy,in,0.02,1924.70,108,-0.07,0.00,0.00,3 090.46,
2023.03.15 17:57:21,109,XAUUSD,sell,out,0.02,1924.99,109,-0.07,0.00,0.58,3 090.97,sl 1925.03
2023.03.15 18:20:21,110,XAUUSD,buy,in,0.02,1923.97,110,-0.07,0.00,0.00,3 090.90,
2023.03.15 18:21:39,111,XAUUSD,sell,out,0.02,1923.96,111,-0.07,0.00,-0.02,3 090.81,sl 1924.00
2023.03.15 18:44:29,112,XAUUSD,buy,in,0.02,1923.79,112,-0.07,0.00,0.00,3 090.74,
2023.03.15 18:51:16,113,XAUUSD,sell,out,0.02,1923.82,113,-0.07,0.00,0.06,3 090.73,sl 1923.87
2023.03.15 19:08:37,114,XAUUSD,buy,in,0.02,1925.65,114,-0.07,0.00,0.00,3 090.66,
2023.03.15 19:11:36,115,XAUUSD,sell,out,0.02,1928.33,115,-0.07,0.00,5.36,3 095.95,sl 1928.33
2023.03.15 19:32:55,116,XAUUSD,buy,in,0.02,1932.89,116,-0.07,0.00,0.00,3 095.88,
2023.03.15 19:40:37,117,XAUUSD,sell,out,0.02,1936.29,117,-0.07,0.00,6.80,3 102.61,sl 1936.37
2023.03.15 19:57:01,118,XAUUSD,buy,in,0.02,1934.80,118,-0.07,0.00,0.00,3 102.54,
2023.03.15 20:04:23,119,XAUUSD,sell,out,0.02,1936.50,119,-0.07,0.00,3.40,3 105.87,sl 1936.60
2023.03.15 20:21:02,120,XAUUSD,buy,in,0.02,1925.11,120,-0.07,0.00,0.00,3 105.80,
2023.03.15 20:27:46,121,XAUUSD,sell,out,0.02,1925.18,121,-0.07,0.00,0.14,3 105.87,sl 1925.18
2023.03.15 20:45:07,122,XAUUSD,buy,in,0.02,1925.31,122,-0.07,0.00,0.00,3 105.80,
2023.03.15 21:06:19,123,XAUUSD,sell,out,0.02,1925.74,123,-0.07,0.00,0.86,3 106.59,sl 1925.75
2023.03.15 21:09:14,124,XAUUSD,buy,in,0.02,1925.96,124,-0.07,0.00,0.00,3 106.52,
2023.03.15 22:47:26,125,XAUUSD,sell,in,0.18,1918.72,125,-0.63,0.00,0.00,3 105.89,
2023.03.15 22:48:22,126,XAUUSD,buy,out,0.18,1918.08,126,-0.63,0.00,11.52,3 116.78,sl 1918.03
2023.03.16 14:33:31,127,XAUUSD,sell,out,0.02,1926.00,127,-0.07,-3.42,0.08,3 113.37,sl 1926.01
2023.03.23 19:23:38,128,XAUUSD,buy,in,0.02,1990.99,128,-0.07,0.00,0.00,3 113.30,
2023.03.23 19:26:21,129,XAUUSD,sell,out,0.02,1991.68,129,-0.07,0.00,1.38,3 114.61,sl 1991.69
2023.03.23 19:47:41,130,XAUUSD,buy,in,0.02,1993.66,130,-0.07,0.00,0.00,3 114.54,
2023.03.23 19:51:12,131,XAUUSD,sell,out,0.02,1994.68,131,-0.07,0.00,2.04,3 116.51,sl 1994.69
2023.03.23 20:11:44,132,XAUUSD,buy,in,0.02,1993.62,132,-0.07,0.00,0.00,3 116.44,
2023.03.23 20:27:30,133,XAUUSD,sell,out,0.02,1993.62,133,-0.07,0.00,0.00,3 116.37,sl 1993.69
2023.03.23 20:35:54,134,XAUUSD,buy,in,0.02,1996.91,134,-0.07,0.00,0.00,3 116.30,
2023.03.23 20:38:02,135,XAUUSD,sell,out,0.02,1997.63,135,-0.07,0.00,1.44,3 117.67,sl 1997.70
2023.03.23 20:59:54,136,XAUUSD,buy,in,0.02,1999.74,136,-0.07,0.00,0.00,3 117.60,
2023.03.23 21:03:15,137,XAUUSD,sell,out,0.02,1999.78,137,-0.07,0.00,0.08,3 117.61,sl 1999.83
2023.03.23 21:23:56,138,XAUUSD,buy,in,0.02,1999.46,138,-0.07,0.00,0.00,3 117.54,
2023.03.23 21:26:51,139,XAUUSD,sell,out,0.02,1999.47,139,-0.07,0.00,0.02,3 117.49,sl 1999.52
2023.03.23 21:47:57,140,XAUUSD,buy,in,0.02,2001.42,140,-0.07,0.00,0.00,3 117.42,
2023.03.23 21:48:09,141,XAUUSD,sell,out,0.02,2001.58,141,-0.07,0.00,0.32,3 117.67,sl 2001.59
2023.03.23 22:11:59,142,XAUUSD,buy,in,0.02,1997.66,142,-0.07,0.00,0.00,3 117.60,
2023.03.23 22:59:08,143,XAUUSD,sell,out,0.02,1997.73,143,-0.07,0.00,0.14,3 117.67,sl 1997.84
2023.03.23 22:59:19,144,XAUUSD,buy,in,0.02,1998.02,144,-0.07,0.00,0.00,3 117.60,
2023.03.23 23:00:34,145,XAUUSD,sell,out,0.02,1998.16,145,-0.07,0.00,0.28,3 117.81,sl 1998.21
2023.03.23 23:23:24,146,XAUUSD,buy,in,0.02,1995.38,146,-0.07,0.00,0.00,3 117.74,
2023.03.24 01:02:03,147,XAUUSD,sell,in,0.18,1993.65,147,-0.63,0.00,0.00,3 117.11,
2023.03.24 01:07:34,148,XAUUSD,buy,out,0.18,1993.19,148,-0.63,0.00,8.28,3 124.76,sl 1993.11
2023.03.24 13:01:09,149,XAUUSD,sell,out,0.02,1995.40,149,-0.07,-1.14,0.04,3 123.59,sl 1995.41
2023.03.27 13:43:41,150,XAUUSD,sell,in,0.02,1948.74,150,-0.07,0.00,0.00,3 123.52,
2023.03.27 15:21:43,151,XAUUSD,buy,in,0.18,1953.07,151,-0.63,0.00,0.00,3 122.89,
2023.03.27 15:24:35,152,XAUUSD,sell,out,0.18,1955.19,152,-0.63,0.00,38.16,3 160.42,sl 1955.40
2023.03.27 15:48:05,153,XAUUSD,buy,out,0.02,1947.11,153,-0.07,0.00,3.26,3 163.61,sl 1947.10
2023.04.04 17:05:04,154,XAUUSD,buy,in,0.02,2004.67,154,-0.07,0.00,0.00,3 163.54,
2023.04.04 17:06:15,155,XAUUSD,sell,out,0.02,2007.52,155,-0.07,0.00,5.70,3 169.17,sl 2007.53
2023.04.04 17:29:04,156,XAUUSD,buy,in,0.02,2021.52,156,-0.07,0.00,0.00,3 169.10,
2023.04.04 17:49:21,157,XAUUSD,sell,out,0.02,2021.64,157,-0.07,0.00,0.24,3 169.27,sl 2021.70
2023.04.04 17:53:09,158,XAUUSD,buy,in,0.02,2016.74,158,-0.07,0.00,0.00,3 169.20,
2023.04.04 17:53:43,159,XAUUSD,sell,out,0.02,2017.06,159,-0.07,0.00,0.64,3 169.77,sl 2017.08
2023.04.04 18:17:13,160,XAUUSD,buy,in,0.02,2023.01,160,-0.07,0.00,0.00,3 169.70,
2023.04.04 19:08:07,161,XAUUSD,sell,out,0.02,2023.56,161,-0.07,0.00,1.10,3 170.73,sl 2023.57
2023.04.04 19:08:07,162,XAUUSD,buy,in,0.02,2023.68,162,-0.07,0.00,0.00,3 170.66,
2023.04.04 19:09:25,163,XAUUSD,sell,out,0.02,2024.19,163,-0.07,0.00,1.02,3 171.61,sl 2024.26
2023.04.04 19:32:07,164,XAUUSD,buy,in,0.02,2021.24,164,-0.07,0.00,0.00,3 171.54,
2023.04.04 19:37:56,165,XAUUSD,sell,out,0.02,2022.35,165,-0.07,0.00,2.22,3 173.69,sl 2022.47
2023.04.04 19:56:08,166,XAUUSD,buy,in,0.02,2021.04,166,-0.07,0.00,0.00,3 173.62,
2023.04.04 21:34:12,167,XAUUSD,sell,in,0.18,2020.46,167,-0.63,0.00,0.00,3 172.99,
2023.04.04 22:03:13,168,XAUUSD,sell,out,0.02,2021.83,168,-0.07,0.00,1.58,3 174.50,sl 2021.88
2023.04.05 01:10:47,169,XAUUSD,buy,out,0.18,2020.50,169,-0.63,7.26,-0.72,3 180.41,sl 2020.44
2023.04.13 15:49:55,170,XAUUSD,buy,in,0.02,2039.74,170,-0.07,0.00,0.00,3 180.34,
2023.04.13 15:50:27,171,XAUUSD,sell,out,0.02,2040.20,171,-0.07,0.00,0.92,3 181.19,sl 2040.20
2023.04.13 16:13:59,172,XAUUSD,buy,in,0.02,2042.57,172,-0.07,0.00,0.00,3 181.12,
2023.04.13 16:15:03,173,XAUUSD,sell,out,0.02,2042.71,173,-0.07,0.00,0.28,3 181.33,sl 2042.72
2023.04.13 16:38:01,174,XAUUSD,buy,in,0.02,2041.78,174,-0.07,0.00,0.00,3 181.26,
2023.04.13 16:40:24,175,XAUUSD,sell,out,0.02,2042.08,175,-0.07,0.00,0.60,3 181.79,sl 2042.19
2023.04.13 17:02:01,176,XAUUSD,buy,in,0.02,2046.07,176,-0.07,0.00,0.00,3 181.72,
2023.04.13 17:02:48,177,XAUUSD,sell,out,0.02,2046.70,177,-0.07,0.00,1.26,3 182.91,sl 2046.79
2023.04.13 17:26:08,178,XAUUSD,buy,in,0.02,2041.81,178,-0.07,0.00,0.00,3 182.84,
2023.04.13 17:27:14,179,XAUUSD,sell,out,0.02,2042.81,179,-0.07,0.00,2.00,3 184.77,sl 2042.81
2023.04.13 20:53:25,180,XAUUSD,buy,in,0.02,2043.90,180,-0.07,0.00,0.00,3 184.70,
2023.04.13 22:31:28,181,XAUUSD,sell,in,0.18,2039.15,181,-0.63,0.00,0.00,3 184.07,
2023.04.14 04:31:06,182,XAUUSD,sell,out,0.02,2044.92,182,-0.07,-1.14,2.04,3 184.90,sl 2045.01
2023.04.14 10:27:14,183,XAUUSD,buy,out,0.18,2038.60,183,-0.63,7.26,9.90,3 201.43,sl 2038.46
2023.04.14 17:57:58,184,XAUUSD,sell,in,0.02,1998.24,184,-0.07,0.00,0.00,3 201.36,
2023.04.14 18:00:25,185,XAUUSD,buy,out,0.02,1997.87,185,-0.07,0.00,0.74,3 202.03,sl 1997.87
2023.04.14 18:35:17,186,XAUUSD,sell,in,0.02,1997.87,186,-0.07,0.00,0.00,3 201.96,
2023.04.14 18:36:00,187,XAUUSD,buy,out,0.02,1997.73,187,-0.07,0.00,0.28,3 202.17,sl 1997.73
2023.04.14 18:59:31,188,XAUUSD,sell,in,0.02,1995.68,188,-0.07,0.00,0.00,3 202.10,
2023.04.14 19:02:45,189,XAUUSD,buy,out,0.02,1995.75,189,-0.07,0.00,-0.14,3 201.89,sl 1995.67
2023.04.14 19:23:37,190,XAUUSD,sell,in,0.02,1995.67,190,-0.07,0.00,0.00,3 201.82,
2023.04.14 19:27:32,191,XAUUSD,buy,out,0.02,1995.51,191,-0.07,0.00,0.32,3 202.07,sl 1995.51
2023.04.14 19:47:42,192,XAUUSD,sell,in,0.02,1995.71,192,-0.07,0.00,0.00,3 202.00,
2023.04.14 21:25:44,193,XAUUSD,buy,in,0.18,2004.70,193,-0.63,0.00,0.00,3 201.37,
2023.04.14 21:47:09,194,XAUUSD,sell,out,0.18,2005.33,194,-0.63,0.00,11.34,3 212.08,sl 2005.35
2023.04.17 16:47:58,195,XAUUSD,buy,out,0.02,1993.36,195,-0.07,0.81,4.70,3 217.52,sl 1993.24
2023.04.19 11:44:51,196,XAUUSD,sell,in,0.02,1977.47,196,-0.07,0.00,0.00,3 217.45,
2023.04.19 11:47:12,197,XAUUSD,buy,out,0.02,1977.36,197,-0.07,0.00,0.22,3 217.60,sl 1977.22
2023.04.19 12:30:52,198,XAUUSD,sell,in,0.02,1976.78,198,-0.07,0.00,0.00,3 217.53,
2023.04.19 12:36:21,199,XAUUSD,buy,out,0.02,1975.70,199,-0.07,0.00,2.16,3 219.62,sl 1975.62
2023.04.19 12:54:54,200,XAUUSD,sell,in,0.02,1974.76,200,-0.07,0.00,0.00,3 219.55,
2023.04.19 13:00:12,201,XAUUSD,buy,out,0.02,1974.74,201,-0.07,0.00,0.04,3 219.52,sl 1974.53
2023.04.19 13:18:55,202,XAUUSD,sell,in,0.02,1971.76,202,-0.07,0.00,0.00,3 219.45,
2023.04.19 14:07:50,203,XAUUSD,buy,out,0.02,1971.11,203,-0.07,0.00,1.30,3 220.68,sl 1971.07
2023.04.19 14:07:53,204,XAUUSD,sell,in,0.02,1970.78,204,-0.07,0.00,0.00,3 220.61,
2023.04.19 14:09:47,205,XAUUSD,buy,out,0.02,1970.68,205,-0.07,0.00,0.20,3 220.74,sl 1970.59
2023.04.19 14:31:58,206,XAUUSD,sell,in,0.02,1970.77,206,-0.07,0.00,0.00,3 220.67,
2023.04.19 14:37:01,207,XAUUSD,buy,out,0.02,1970.59,207,-0.07,0.00,0.36,3 220.96,sl 1970.59
2023.04.19 14:56:03,208,XAUUSD,sell,in,0.02,1970.51,208,-0.07,0.00,0.00,3 220.89,
2023.04.19 15:02:27,209,XAUUSD,buy,out,0.02,1970.31,209,-0.07,0.00,0.40,3 221.22,sl 1970.31
2023.04.19 15:20:10,210,XAUUSD,sell,in,0.02,1972.49,210,-0.07,0.00,0.00,3 221.15,
2023.04.19 16:58:26,211,XAUUSD,buy,in,0.18,1990.62,211,-0.63,0.00,0.00,3 220.52,
2023.04.19 16:58:56,212,XAUUSD,sell,out,0.18,1990.65,212,-0.63,0.00,0.54,3 220.43,sl 1990.65
2023.04.20 09:15:38,213,XAUUSD,buy,out,0.02,1998.03,213,-0.07,2.42,-51.08,3 171.70,
2023.05.02 18:53:19,214,XAUUSD,buy,in,0.02,2013.32,214,-0.07,0.00,0.00,3 171.63,
2023.05.02 18:59:45,215,XAUUSD,sell,out,0.02,2014.27,215,-0.07,0.00,1.90,3 173.46,sl 2014.33
2023.05.02 19:17:22,216,XAUUSD,buy,in,0.02,2016.97,216,-0.07,0.00,0.00,3 173.39,
2023.05.02 19:18:47,217,XAUUSD,sell,out,0.02,2016.94,217,-0.07,0.00,-0.06,3 173.26,sl 2017.02
2023.05.02 19:41:28,218,XAUUSD,buy,in,0.02,2015.59,218,-0.07,0.00,0.00,3 173.19,
2023.05.02 19:44:55,219,XAUUSD,sell,out,0.02,2015.86,219,-0.07,0.00,0.54,3 173.66,sl 2015.87
2023.05.02 20:19:06,220,XAUUSD,buy,in,0.02,2016.00,220,-0.07,0.00,0.00,3 173.59,
2023.05.02 20:22:13,221,XAUUSD,sell,out,0.02,2016.49,221,-0.07,0.00,0.98,3 174.50,sl 2016.52
2023.05.02 22:47:09,222,XAUUSD,buy,in,0.02,2017.46,222,-0.07,0.00,0.00,3 174.43,
2023.05.02 23:00:28,223,XAUUSD,sell,out,0.02,2017.68,223,-0.07,0.00,0.44,3 174.80,sl 2017.82
2023.05.03 21:02:14,224,XAUUSD,buy,in,0.02,2032.26,224,-0.07,0.00,0.00,3 174.73,
2023.05.03 21:02:33,225,XAUUSD,sell,out,0.02,2032.27,225,-0.07,0.00,0.02,3 174.68,sl 2032.47
2023.05.03 22:52:49,226,XAUUSD,buy,in,0.02,2031.65,226,-0.07,0.00,0.00,3 174.61,
